stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69.47,73.56,0,143.02,36.78,0,0,0,0,0,0,0,12.26,0,0,0,0,12.26,65.38,110.33,568.01,0,0,0,0,208.41,26643.36,0,0,0,28.6,0,0,53.12,0,0,4.09,0,0,0
72hpf,117.68,326.29,0,68.47,141.21,175.45,0,0,0,0,1.07,0,0,0,0,2.14,0,12.84,205.4,5.35,2074.33,0,4.28,4.28,0,1303.01,3994.6,1.07,39.58,0,4872.9,3.21,0,3996.74,5.35,11.77,46,0,0,0
21Day,135.19,603.68,10.71,357.39,115.11,277.08,0,28.11,0,0,10.71,1.34,0,34.8,6.69,46.85,34.8,34.8,129.84,42.83,8633.54,12.05,0,62.91,0,460.46,1053.43,2.68,30.79,0,6873.37,314.56,1.34,1681.2,46.85,58.9,73.62,4.02,0,54.88
3Month,4.48,701.01,8.32,1296.75,51.83,0,37.11,0.64,24,51.19,137.58,6.08,0,148.78,60.47,3.52,52.79,26.88,48.95,55.99,4232.93,1696.69,1.28,39.35,14.08,13.76,457.85,25.28,6.08,0,565.35,24,54.07,57.27,0.64,0,8.96,167.65,41.59,34.55
22Month,2.19,4661.87,8.75,924.39,17.49,0,44.83,0.55,17.49,14.76,121.9,32.8,0,371.73,21.87,10.93,68.88,19.68,37.72,132.84,8035.28,670.2,17.49,33.35,1.64,12.03,354.78,34.99,20.77,2.73,284.26,18.59,22.96,61.77,5.47,0,0.55,21.32,0,43.19
