stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,28.6048320099512,0,73.5552823113031,4.08640457285017,12.2592137185505,0,0,0,0,0,0,0,0,4.08640457285017,24.518427437101,12.2592137185505,32.6912365828014,196.147419496808,0,0,0,0,114.419328039805,1973.73340868663,4.08640457285017,0,12.2592137185505,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,17.1166582634572,14.9770759805251,0,29.9541519610502,9.6281202731947,5.34895570733039,0,2.13958228293216,0,0,0,0,0,4.27916456586431,0,10.6979114146608,31.0239431025163,5.34895570733039,101.630158439277,0,2.13958228293216,8.55832913172862,0,510.290374479319,293.122772761705,8.55832913172862,3.20937342439823,66.3270507708968,1.06979114146608,0,38.5124810927788,2.13958228293216,3.20937342439823,4.27916456586431,0,0,0
21Day,34.801860293286,2.67706617640661,2.67706617640661,56.2183897045389,5.35413235281323,14.7238639702364,0,17.400930146643,0,0,0,5.35413235281323,0,42.8330588225058,2.67706617640661,6.69266544101654,18.7394632348463,8.03119852921984,176.686367642837,1.33853308820331,0,13.3853308820331,0,212.826761024326,139.207441173144,1.33853308820331,8.03119852921984,82.989051468605,10.7082647056265,5.35413235281323,24.0935955876595,5.35413235281323,8.03119852921984,5.35413235281323,0,0,22.7550624994562
3Month,0.319949299554195,2.23964509687937,0,14.0777691803846,0,0,0.319949299554195,0.639898599108391,2.55959439643356,1.59974649777098,0,35.8343215500699,1.27979719821678,1.27979719821678,4.15934089420454,2.87954369598776,7.0388845901923,3.51944229509615,42.553256840708,15.9974649777098,0.319949299554195,1.27979719821678,0.959847898662586,5.11918879286713,1.91969579732517,1.59974649777098,3.19949299554195,1.27979719821678,2.55959439643356,69.1090487037062,1.27979719821678,0,0,0.319949299554195,3.51944229509615,5.43913809242132,8.95858038751747
22Month,1.09330930239487,4.37323720957947,0,21.3195313966999,0,0,2.18661860478973,1.09330930239487,0,2.73327325598717,20.7728767455025,67.2385220972843,2.18661860478973,4.9198918607769,3.82658255838203,0,1.6399639535923,4.9198918607769,48.1056093053741,1.6399639535923,3.2799279071846,2.73327325598717,0,7.10651046556663,0.546654651197433,14.7596755823307,9.8397837215538,0.546654651197433,0.546654651197433,26.2394232574768,6.01320116317177,0.546654651197433,0,0.546654651197433,3.82658255838203,0,9.29312907035637
