stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,8.17,0,0,0,0,0,0,0,0,0,0,0,0,290.13,32.69,0,4.09,0,0,4.09,151.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.07,1.07,0,3.21,2.14,0,0,3.21,0,0,2.14,0,0,0,14.98,0,1.07,6.42,37.44,6.42,0,1.07,0,0,32.09,34.23,0,0,0,9.63,0,0,0,6.42,0,1.07,2.14,0,0,1.07
21Day,5.35,0,0,20.08,0,2.68,0,4.02,1.34,0,28.11,0,0,13.39,40.16,1.34,0,2.68,135.19,25.43,0,0,1.34,0,17.4,13.39,0,1.34,0,13.39,5.35,0,5.35,0,1.34,0,1.34,0,0,10.71
3Month,0.32,2.56,0.64,13.44,0,0,0.64,0,0,1.92,26.56,0,11.2,63.35,3.84,3.84,0,5.44,142.7,8.32,2.24,0,0.32,0.96,0.96,0.32,1.28,0.96,0,0.64,1.92,0,66.23,0,0.32,0,0,13.44,10.56,3.84
22Month,0,3.28,0,5.47,0,0,1.09,0,0,0.55,81.45,4.37,44.83,82,1.64,5.47,0,1.64,229.05,4.92,0.55,0.55,0,0,0.55,0,1.64,0,1.64,0.55,1.09,0.55,15.31,1.09,2.73,0,0,0.55,0,4.92
