stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,102.16,429.07,0,474.02,0,0,0,0,0,0,4.09,0,4.09,0,0,4.09,0,20.43,4.09,85.81,424.99,0,0,0,8.17,216.58,1373.03,0,0,0,89.9,0,0,0,0,0,0,8.17,0,0,0
72hpf,96.28,180.79,0,174.38,18.19,20.33,0,2.14,0,0,8.56,1.07,0,0,0,2.14,0,12.84,26.74,10.7,446.1,0,0,11.77,1.07,227.87,170.1,1.07,9.63,0,865.46,1.07,0,1.07,25.67,1.07,0,16.05,0,0,0
21Day,133.85,108.42,2.68,116.45,2.68,33.46,0,18.74,0,2.68,10.71,0,0,2.68,0,21.42,8.03,4.02,20.08,53.54,361.4,1.34,0,40.16,0,62.91,53.54,4.02,68.27,0,274.4,8.03,0,5.35,14.72,2.68,5.35,6.69,10.71,0,9.37
3Month,2.88,179.49,8.32,161.89,2.24,0,3.52,2.88,0.32,28.8,70.39,1.28,0,119.02,34.23,8.96,110.38,26.88,59.51,154.22,215.01,32.63,0.32,27.52,19.2,7.36,1.6,18.56,54.07,0,35.51,13.76,0.32,324.43,2.24,0,0,3.84,598.63,455.93,29.12
22Month,2.19,664.73,7.11,127.37,0,0,14.21,2.73,0,20.23,367.35,30.61,0,485.43,16.95,14.21,143.77,8.2,21.87,205.54,207.73,3.28,13.12,34.44,1.64,9.29,1.64,15.31,34.99,14.76,32.8,6.01,0,156.89,3.28,2.19,0,1.09,211.56,3.28,15.85
