stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Granulocyte,Hatching.gland,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Neural.cell,Neural.progenitor.cell,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,20.4320228642509,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,8.17280914570035,40.8640457285017,0,8.17280914570035,637.479113364627,0,4.08640457285017,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,0,2.13958228293216,0,181.864494049233,21.3958228293216,0,1.06979114146608,0,0,3.20937342439823,1.06979114146608,0,0
21Day,1.33853308820331,0,0,0,0,0,0,0,0,0,0,0,0,1.33853308820331,0,0,41.4945257343025,5.35413235281323,0,0,1.33853308820331,0,0,0,0,0
3Month,0,0.319949299554195,2.23964509687937,0,0.319949299554195,0.319949299554195,0.639898599108391,0,0.639898599108391,1.27979719821678,1.91969579732517,0,0.639898599108391,0.959847898662586,0,0.319949299554195,0.639898599108391,0,0,0,0.319949299554195,5.75908739197552,0,0,2.55959439643356,22.0765016692395
22Month,0.546654651197433,0,0,0,0,0,0,0,5.46654651197433,0,1.09330930239487,0,0,0.546654651197433,0,0,1.6399639535923,0,3.2799279071846,0,0.546654651197433,6.01320116317177,0,4.37323720957947,0.546654651197433,4.37323720957947
