stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,8.17280914570035,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,28.6048320099512,0,0,0,0,28.6048320099512,98.0737097484042,8.17280914570035,0,0,44.9504503013519,0,0,0,0,0,0,0,0,0
72hpf,17.1166582634572,12.8374936975929,6.41874684879647,7.48853799026255,12.8374936975929,0,0,0,0,0,0,0,2.13958228293216,0,2.13958228293216,16.0468671219912,7.48853799026255,77.0249621855576,0,0,0,0,1349.00662938872,64.1874684879647,3.20937342439823,2.13958228293216,0,92.0020381660827,0,0,17.1166582634572,0,0,3.20937342439823,0,0,0
21Day,22.7550624994562,8.03119852921984,13.3853308820331,18.7394632348463,22.7550624994562,0,2.67706617640661,0,1.33853308820331,0,1.33853308820331,0,20.0779963230496,1.33853308820331,1.33853308820331,9.36973161742315,8.03119852921984,103.067047791655,0,0,17.400930146643,0,749.578529393852,24.0935955876595,1.33853308820331,4.01559926460992,0,26.7706617640661,12.0467977938298,0,18.7394632348463,4.01559926460992,5.35413235281323,1.33853308820331,0,0,38.8174595578959
3Month,0.959847898662586,10.2383775857343,11.518174783951,0.639898599108391,0,0.639898599108391,0,0.959847898662586,1.59974649777098,0.319949299554195,7.99873248885489,3.51944229509615,0.959847898662586,7.0388845901923,0.319949299554195,2.87954369598776,3.19949299554195,17.5972114754807,4.15934089420454,0,1.27979719821678,0.319949299554195,2.55959439643356,0.319949299554195,17.2772621759266,0.319949299554195,0,0,1.91969579732517,6.7189352906381,0,0,0,0,2.23964509687937,1.27979719821678,93.1052461702709
22Month,0,22.4128406990948,13.1197116287384,0.546654651197433,0,0,0,1.09330930239487,3.2799279071846,1.6399639535923,47.5589546541767,2.73327325598717,0,4.37323720957947,1.09330930239487,0.546654651197433,4.37323720957947,14.7596755823307,1.09330930239487,1.09330930239487,0.546654651197433,0,11.4797476751461,0.546654651197433,27.3327325598717,1.09330930239487,0.546654651197433,0,0,1.6399639535923,2.18661860478973,0,0,0,0,0,50.8388825613613
