stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,106.246518894105,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,89.9009006027038,0,0,0,16.3456182914007,77.6416868841533,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,51.3499747903717,32.0937342439823,0,0,0,0,0,0,0,0,0,0,0,0,27.814569678118,0,46.0010190830414,0,2.13958228293216,0,33.1635253854484,9.6281202731947,0,1.06979114146608,0,20.3260316878555,0,0,1.06979114146608,0,3.20937342439823,0,0,0
21Day,4.01559926460992,0,2.67706617640661,171.332235290023,4.01559926460992,5.35413235281323,0,0,0,0,1.33853308820331,1.33853308820331,0,0,6.69266544101654,0,9.36973161742315,60.2339889691488,6.69266544101654,53.5413235281323,0,4.01559926460992,0,30.7862610286761,9.36973161742315,0,18.7394632348463,0,21.4165294112529,10.7082647056265,0,2.67706617640661,4.01559926460992,1.33853308820331,0,0,5.35413235281323
3Month,0,0.959847898662586,2.23964509687937,55.67117812243,2.23964509687937,0,0.319949299554195,0,0.319949299554195,4.47929019375874,3.83939159465034,0.319949299554195,17.5972114754807,3.19949299554195,0.639898599108391,6.07903669152971,2.55959439643356,22.0765016692395,5.43913809242132,15.0376170790472,0,0.639898599108391,0.319949299554195,0.959847898662586,0,1.27979719821678,4.79923949331293,0,0.319949299554195,0.639898599108391,5.43913809242132,0,0.959847898662586,1.27979719821678,3.51944229509615,3.51944229509615,7.0388845901923
22Month,0,2.18661860478973,0.546654651197433,40.4524441886101,1.09330930239487,0,0.546654651197433,0.546654651197433,0,2.18661860478973,8.74647441915893,1.09330930239487,79.8115790748253,1.09330930239487,0,8.1998197679615,0,4.37323720957947,3.2799279071846,4.9198918607769,2.18661860478973,0,0.546654651197433,1.09330930239487,0,1.09330930239487,1.09330930239487,0.546654651197433,0,0.546654651197433,7.10651046556663,1.09330930239487,0,0,0,0,2.18661860478973
