stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,8.17280914570035,0,0,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,3126.09949823038,12.2592137185505,0,0,0,0,12.2592137185505,32.6912365828014,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,2.13958228293216,0,0,4.27916456586431,0,1.06979114146608,0,0,0,18.1864494049233,0,0,0,0,0,0,0,2.13958228293216,278.14569678118,3.20937342439823,0,0,0,0,10.6979114146608,3.20937342439823,0,0,0,1.06979114146608,0,0,0,1.06979114146608,0,1.06979114146608,0,0,0
21Day,2.67706617640661,2.67706617640661,0,4.01559926460992,0,0,0,2.67706617640661,0,5.35413235281323,0,0,0,2.67706617640661,24.0935955876595,0,0,6.69266544101654,394.867261019976,9.36973161742315,0,0,1.33853308820331,0,6.69266544101654,4.01559926460992,0,0,0,4.01559926460992,2.67706617640661,0,1.33853308820331,0,0,0,0,0,2.67706617640661
3Month,6.39898599108391,13.4378705812762,1.59974649777098,36.7941694487325,0.639898599108391,0,5.75908739197552,0,6.7189352906381,2201.25118093286,0,0,65.5896064086101,44.7929019375874,8.95858038751747,31.6749806558653,4.79923949331293,25.2759946647814,3713.01162132644,71.3486938005856,12.1580733830594,0.319949299554195,13.7578198808304,8.95858038751747,5.11918879286713,0.319949299554195,4.15934089420454,4.79923949331293,0,1.59974649777098,31.035082056757,0.319949299554195,17.2772621759266,2.23964509687937,0,0,8.63863108796328,15.6775156781556,15.3575663786014
22Month,6.5598558143692,20.226222094305,3.82658255838203,30.6126604670563,0,0,64.5052488412971,1.09330930239487,7.65316511676407,6981.87320509362,10.3864383727512,0,166.18301396402,115.890786053856,30.0660058158588,25.1461139550819,3.2799279071846,9.29312907035637,3991.67226304366,217.568551176578,0,12.0264023263435,9.29312907035637,0.546654651197433,4.37323720957947,0.546654651197433,3.2799279071846,8.74647441915893,0.546654651197433,1.09330930239487,8.1998197679615,0,5.46654651197433,13.1197116287384,6.5598558143692,0,1.09330930239487,0.546654651197433,25.1461139550819
