stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,12.26,0,0,0,0,0,0,0,0,0,0,0,8.17,0,8.17,12.26,0,0,0,8.17,4.09,85.81,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,11.77,5.35,1.07,0,0,0,1.07,0,0,0,3.21,0,36.37,22.47,11.77,50.28,0,13.91,1.07,27.81,4.28,24.61,0,0,0,21.4,0,0,25.67,3.21,0,6.42,0,0,0
21Day,4.02,0,2.68,9.37,0,1.34,0,2.68,0,1.34,0,36.14,0,17.4,22.76,0,8.03,6.69,68.27,0,0,1.34,6.69,9.37,4.02,0,1.34,0,17.4,12.05,0,36.14,4.02,18.74,5.35,0,0,1.34
3Month,2.88,17.28,45.11,167.97,3.2,0,16.32,0.32,55.67,24.32,0.32,5967.37,25.6,23.68,709.97,20.8,29.44,30.4,66.55,8,6.08,18.88,196.77,4.16,1.6,10.24,7.68,0,1.28,76.79,10.56,13.44,0.32,0,15.68,13.44,8.64,41.59
22Month,1.64,14.76,30.07,64.51,0.55,0,13.12,1.09,26.79,13.12,4.37,5406.41,9.29,30.61,589.29,2.73,1.64,36.08,38.81,1.09,57.95,6.01,10.39,2.19,0.55,5.47,5.47,3.83,1.09,7.65,7.11,13.12,4.92,0,2.73,0,0,8.75
