stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,249.27,151.2,0,682.43,32.69,20.43,0,0,0,0,0,0,49.04,0,0,8.17,0,77.64,245.18,396.38,1479.28,0,4.09,0,8.17,437.25,13432.01,0,0,0,167.54,0,0,0,0,0,0,57.21,0,0,0
72hpf,247.12,73.82,0,333.77,84.51,106.98,0,29.95,0,0,0,0,0,6.42,0,53.49,0,212.89,539.17,39.58,876.16,0,77.02,18.19,14.98,2733.32,3659.76,6.42,13.91,0,546.66,51.35,0,9.63,254.61,22.47,14.98,32.09,0,0,0
21Day,318.57,38.82,8.03,738.87,25.43,461.79,0,469.83,0,4.02,25.43,1.34,0,44.17,16.06,325.26,53.54,40.16,190.07,112.44,1022.64,0,1.34,58.9,2.68,650.53,1093.58,8.03,17.4,0,287.78,112.44,0,34.8,117.79,28.11,34.8,14.72,5.35,0,109.76
3Month,3.84,35.51,15.68,544.55,4.48,0,11.2,25.92,1.6,36.15,101.74,0.96,0,503.92,83.51,45.11,156.46,26.88,131.18,129.9,178.85,31.36,0.96,31.99,31.99,31.36,13.76,28.48,4.48,0,7.68,26.56,0.32,1494.16,10.56,1.6,0,3.52,67.83,79.67,176.61
22Month,0.55,61.23,18.04,199.53,3.28,0,17.49,28.43,0.55,21.32,248.18,83.64,0,1369.37,69.43,147.05,195.16,10.39,26.79,223.04,161.81,7.65,27.33,20.23,1.09,11.48,6.56,26.79,21.32,21.87,7.11,7.11,0,461.38,14.76,13.12,0,0.55,10.39,0.55,55.76
