stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Goblet.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,1.06979114146608,0,1.06979114146608,0,0,0,0,3.20937342439823,0,7.48853799026255,0,0,62.0478862050325,9.6281202731947,4.27916456586431,2.13958228293216,0,0,6.41874684879647,0,3.20937342439823,0,0
21Day,1.33853308820331,0,10.7082647056265,13.3853308820331,0,0,0,0,2.67706617640661,0,12.0467977938298,1.33853308820331,5.35413235281323,20.0779963230496,1.33853308820331,5.35413235281323,1.33853308820331,1.33853308820331,0,8.03119852921984,1.33853308820331,2.67706617640661,0,0
3Month,3.19949299554195,0.319949299554195,1.27979719821678,1.27979719821678,0.639898599108391,3.51944229509615,0.959847898662586,0.639898599108391,0.319949299554195,0,0.639898599108391,1.91969579732517,0.959847898662586,6.07903669152971,0,13.7578198808304,0,0,13.7578198808304,0.319949299554195,0,0.959847898662586,5.11918879286713,0.319949299554195
22Month,1.09330930239487,0,0.546654651197433,0,0.546654651197433,1.6399639535923,0,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,0,4.37323720957947,0,12.0264023263435,0.546654651197433,0,13.6663662799358,1.09330930239487,0,0,0,0
