stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,0,0,20.4320228642509,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,16.3456182914007,0,20.4320228642509,93.987305175554,0,0,0,0,40.8640457285017,286.048320099512,0,0,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,14.9770759805251,1.06979114146608,0,7.48853799026255,3.20937342439823,0,0,0,0,0,0,0,0,0,0,0,7.48853799026255,12.8374936975929,0,28.8843608195841,0,4.27916456586431,0,1.06979114146608,106.979114146608,73.8155887611594,0,0,40.652063375711,0,0,25.6749873951859,0,1.06979114146608,2.13958228293216,0,0,0
21Day,9.36973161742315,0,1.33853308820331,14.7238639702364,0,5.35413235281323,0,0,0,0,0,0,1.33853308820331,0,4.01559926460992,1.33853308820331,4.01559926460992,10.7082647056265,0,44.1715919107091,0,0,2.67706617640661,0,36.1403933814893,53.5413235281323,0,4.01559926460992,29.4477279404728,5.35413235281323,0,5.35413235281323,1.33853308820331,1.33853308820331,1.33853308820331,0,0,6.69266544101654
3Month,1.27979719821678,2.23964509687937,4.15934089420454,52.1517358273339,1.91969579732517,0,0.959847898662586,5.43913809242132,7.99873248885489,8.31868178840908,0,0,16.6373635768182,8.95858038751747,0.959847898662586,80.9471727872114,3.51944229509615,16.6373635768182,11.518174783951,34.8744736514073,29.435335558986,0,12.4780226826136,5.11918879286713,4.47929019375874,2.87954369598776,3.83939159465034,1.59974649777098,3.83939159465035,2.87954369598776,2.23964509687937,3.19949299554195,0,0,0.959847898662586,8.31868178840908,1.27979719821678,8.31868178840908
22Month,0,1.6399639535923,4.9198918607769,24.0528046526871,1.6399639535923,0,0.546654651197433,0,6.5598558143692,9.29312907035637,11.4797476751461,0,51.3855372125587,8.1998197679615,3.82658255838203,55.2121197709408,1.6399639535923,1.09330930239487,16.9462941871204,3.2799279071846,1.6399639535923,0,3.82658255838203,1.09330930239487,2.18661860478973,4.37323720957947,6.5598558143692,0,0.546654651197433,0,0,4.9198918607769,0.546654651197433,0,0,0,0,3.82658255838203
