stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,4.08640457285017,0,20.4320228642509,4.08640457285017,0,0,0,0,0,0,0,44.9504503013519,0,0,0,0,0,16.3456182914007,12.2592137185505,57.2096640199024,0,0,0,0,28.6048320099512,245.18427437101,0,0,4.08640457285017,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,4.27916456586431,3.20937342439823,0,9.6281202731947,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,4.27916456586431,13.907284839059,0,11.7677025561269,0,0,0,0,65.2572596294308,34.2333165269145,7.48853799026255,1.06979114146608,16.0468671219912,0,0,0,0,0,2.13958228293216,0,0,0
21Day,9.36973161742315,4.01559926460992,0,37.4789264696926,0,8.03119852921984,0,2.67706617640661,0,0,1.33853308820331,0,0,2.67706617640661,0,5.35413235281323,1.33853308820331,17.400930146643,16.0623970584397,5.35413235281323,16.0623970584397,1.33853308820331,0,9.36973161742315,0,28.1091948522695,24.0935955876595,9.36973161742315,1.33853308820331,4.01559926460992,8.03119852921984,2.67706617640661,8.03119852921984,0,1.33853308820331,2.67706617640661,0,0,1.33853308820331
3Month,0.959847898662586,1.91969579732517,2.55959439643356,69.1090487037062,1.27979719821678,0,0.639898599108391,0,0,5.75908739197552,6.07903669152971,1.27979719821678,0,43.8330540389248,12.1580733830594,1.59974649777098,22.7164002683479,12.4780226826136,30.0752341580944,5.75908739197552,28.4754876603234,9.91842828618006,0.319949299554195,2.23964509687937,15.9974649777098,16.317414277264,1.27979719821678,171.172875261495,4.47929019375874,0.639898599108391,3.19949299554195,45.7527498362499,1.91969579732517,0.639898599108391,0,0.959847898662586,2.87954369598776,6.7189352906381,10.2383775857343
22Month,1.6399639535923,3.82658255838203,2.18661860478973,36.0792069790306,2.18661860478973,0,0.546654651197433,1.09330930239487,0.546654651197433,3.2799279071846,8.74647441915893,8.1998197679615,0,92.9312907035637,2.18661860478973,6.01320116317177,20.226222094305,1.6399639535923,22.9594953502922,13.1197116287384,31.1593151182537,1.09330930239487,3.2799279071846,7.10651046556663,0,6.01320116317177,2.73327325598717,156.889884893663,6.01320116317177,0,3.82658255838203,20.226222094305,13.1197116287384,7.65316511676407,0,0,0,0,4.9198918607769
