stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,44.9504503013519,8.17280914570035,0,666.083945374578,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,0,0,257.443488089561,0,0,0,0,32.6912365828014,363.690006983665,0,8.17280914570035,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,92.0020381660827,1.06979114146608,3.20937342439823,0,1.06979114146608,0,0,0,0,0,0,0,0,243.912380254266,0,181.864494049233,0,0,2.13958228293216,0,11.7677025561269,18.1864494049233,0,23.5354051122537,0,0,0,0,0,0,0
21Day,13.3853308820331,0,0,152.592772055177,0,5.35413235281323,0,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,113.775312497281,5.35413235281323,175.347834554633,0,0,8.03119852921984,0,9.36973161742315,1.33853308820331,0,50.8642573517257,2.67706617640661,0,1.33853308820331,5.35413235281323,0,0,1.33853308820331
3Month,0,0,0,6.07903669152971,0,0,0,0,0.639898599108391,0.959847898662586,0,9.27852968707167,2.55959439643356,0.319949299554195,3.51944229509615,0.639898599108391,14.3977184799388,2.23964509687937,0.639898599108391,0.319949299554195,0,0.639898599108391,1.59974649777098,0.639898599108391,0,0,0,1.27979719821678,2.23964509687937,0,0,0,2.55959439643356,0.319949299554195
22Month,0,2.73327325598717,1.09330930239487,6.5598558143692,0,0,0.546654651197433,0,1.09330930239487,3.82658255838203,4.37323720957947,89.6513627963791,11.4797476751461,1.09330930239487,13.6663662799358,0,4.9198918607769,6.01320116317177,3.2799279071846,0,1.6399639535923,1.6399639535923,0,1.09330930239487,0,1.6399639535923,0,0,1.6399639535923,0,0,0.546654651197433,0,1.09330930239487
