stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,36.78,4.09,0,0,0,0,0,0,0,0,0,0,0,8.17,0,0,0,0,0,0,0,0,20.43,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,5.35,1.07,0,739.23,2.14,4.28,0,0,0,0,0,0,0,0,0,0,6.42,124.1,1.07,116.61,0,0,0,0,63.12,28.88,0,0,0,55.63,0,0,0,2.14,0,0,0,0,0,0
21Day,20.08,0,0,231.57,0,16.06,0,0,0,0,0,1.34,2.68,0,0,1.34,14.72,172.67,2.68,1776.23,1.34,0,2.68,0,32.12,21.42,0,9.37,0,339.99,56.22,0,0,2.68,6.69,8.03,0,0,0,1.34
3Month,1.92,12.8,4.16,88.31,0.64,0,11.52,0.32,0.32,16.64,331.15,0.32,89.27,30.72,2.88,40.63,25.28,62.39,170.53,4574.64,3278.52,0.32,90.55,10.56,13.76,0.32,8,2.24,0,72.63,13.12,0.32,68.15,1.6,2.56,0,0.32,52.15,36.47,17.92
22Month,0.55,19.13,1.64,21.87,0,0,9.29,0,0,2.73,34.44,4.37,129.01,6.56,2.19,19.13,1.09,4.37,9.84,3299.06,132.84,2.19,8.2,0.55,7.65,0,1.64,4.37,1.09,4.92,1.09,0,28.43,2.19,2.73,0,0.55,8.75,0,1.64
