stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,12.2592137185505,0,4.08640457285017,0,0,0,0,16.3456182914007,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,2.13958228293216,0,22.4656139707876,0,0,0,0,0,0,0,0,0,0
21Day,1.33853308820331,0,0,10.7082647056265,0,2.67706617640661,0,0,0,0,0,0,0,0,20.0779963230496,0,0,8.03119852921984,0,1.33853308820331,0,0,0,0,4.01559926460992,2.67706617640661,0,226.212091906359,0,0,1.33853308820331,0,0,0,0,0,0,32.1247941168794
3Month,1.27979719821678,5.75908739197552,1.59974649777098,46.0726991358041,0.959847898662586,0,1.27979719821678,0.319949299554195,4.47929019375874,14.0777691803846,0,0,55.67117812243,25.2759946647814,1.91969579732517,30.0752341580944,4.15934089420454,15.9974649777098,7.0388845901923,23.6762481670105,2.55959439643356,0.639898599108391,4.47929019375874,10.2383775857343,6.39898599108391,0.319949299554195,3.19949299554195,5422.82067814406,0,0.639898599108391,5.11918879286713,23.6762481670105,1.59974649777098,0,0.319949299554195,5.43913809242132,11.518174783951,50.5519893295629
22Month,0,2.73327325598717,2.18661860478973,14.7596755823307,0.546654651197433,0,2.18661860478973,0,3.2799279071846,17.4929488383179,9.29312907035637,0,155.249920940071,5.46654651197433,4.37323720957947,18.0396034895153,2.18661860478973,1.09330930239487,9.8397837215538,10.9330930239487,0.546654651197433,7.65316511676407,1.6399639535923,0.546654651197433,2.18661860478973,0,2.18661860478973,5160.96656195497,2.73327325598717,0,0.546654651197433,37.1725162814255,1.09330930239487,0.546654651197433,0,3.82658255838203,0.546654651197433,18.5862581407127
