stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,16.3456182914007,0,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,40.8640457285017,44.9504503013519,134.851350904056,0,0,0,0,12.2592137185505,825.453723715735,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0
72hpf,16.0468671219912,3.20937342439823,0,10.6979114146608,0,2.13958228293216,0,2.13958228293216,0,0,0,1.06979114146608,0,3.20937342439823,0,12.8374936975929,24.6051962537198,1.06979114146608,47.0708102245074,0,6.41874684879647,0,2.13958228293216,42.7916456586431,189.353032039496,0,0,33.1635253854484,2.13958228293216,0,6.41874684879647,1.06979114146608,0,2.13958228293216,0,0,0
21Day,25.4321286758628,1.33853308820331,0,45.5101249989124,1.33853308820331,57.5569227927422,0,41.4945257343025,0,5.35413235281323,0,1.33853308820331,0,12.0467977938298,0,2.67706617640661,8.03119852921984,18.7394632348463,88.3431838214183,0,0,6.69266544101654,0,16.0623970584397,36.1403933814893,1.33853308820331,0,36.1403933814893,8.03119852921984,5.35413235281323,5.35413235281323,1.33853308820331,1.33853308820331,1.33853308820331,0,1.33853308820331,9.36973161742315
3Month,0,0.959847898662586,0.959847898662586,19.5169072728059,0,0,0.319949299554195,0.319949299554195,0.639898599108391,44.153003338479,0,10.5583268852884,3.83939159465034,1.59974649777098,6.7189352906381,4.79923949331293,7.0388845901923,8.31868178840908,7.35883388974649,0.319949299554195,0,0.639898599108391,1.27979719821678,0.639898599108391,0.959847898662586,0.639898599108391,0,0.959847898662586,4.79923949331293,192.609478331626,0,0,0,0,1.27979719821678,53.4315330255506,11.1982254843968
22Month,0,0.546654651197433,0,3.2799279071846,0,0,1.09330930239487,1.6399639535923,1.09330930239487,42.6390627933998,2.18661860478973,19.6795674431076,6.5598558143692,9.8397837215538,7.10651046556663,1.6399639535923,1.09330930239487,31.1593151182537,2.18661860478973,0,0.546654651197433,0.546654651197433,0,0.546654651197433,0.546654651197433,1.09330930239487,4.9198918607769,0,0.546654651197433,14.2130209311333,0,0.546654651197433,0,0,0,0,0.546654651197433
