stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,8.17,0,143.02,12.26,4.09,0,0,0,0,0,0,20.43,0,0,0,0,24.52,8.17,20.43,245.18,0,0,0,20.43,143.02,1099.24,0,0,0,12.26,0,0,0,0,0,0,4.09,0,0,0
72hpf,37.44,8.56,0,595.87,24.61,24.61,0,11.77,0,0,0,0,0,0,0,14.98,0,136.93,697.5,6.42,235.35,0,3.21,1.07,22.47,132.65,156.19,0,2.14,0,624.76,2.14,0,2.14,7.49,1.07,0,1.07,0,0,0
21Day,46.85,1.34,13.39,1227.43,8.03,38.82,0,44.17,0,1.34,6.69,1.34,0,9.37,17.4,99.05,10.71,61.57,1433.57,36.14,436.36,0,0,76.3,1.34,95.04,74.96,1.34,1.34,0,210.15,58.9,0,8.03,13.39,14.72,12.05,6.69,8.03,0,16.06
3Month,0.32,18.56,37.11,459.45,0.64,0,4.16,15.68,1.92,62.39,29.76,0.96,0,34.55,184.93,25.6,86.07,147.18,397.06,32.63,125.74,36.15,0.64,46.07,25.92,5.76,0.96,6.72,0.64,0,15.36,8.64,0.32,117.74,0.96,0,0,2.56,75.51,75.51,9.6
22Month,0.55,22.96,38.81,534.63,1.09,0,6.01,43.73,0.55,43.73,61.23,20.23,0,65.6,205.54,102.22,167.28,30.07,219.21,83.09,184.22,8.75,3.83,21.32,7.11,15.85,1.64,4.37,3.28,10.93,6.56,2.73,0.55,59.59,1.09,3.28,0,2.73,14.21,0.55,8.2
