stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,16.3456182914007,0,53.1232594470523,0,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0,0,16.3456182914007,20.4320228642509,40.8640457285017,167.542587486857,0,0,0,12.2592137185505,65.3824731656028,1172.798112408,0,0,28.6048320099512,0,0,0,0,4.08640457285017,0,0,0
72hpf,5.34895570733039,1.06979114146608,0,6.41874684879647,1.06979114146608,0,1.06979114146608,0,0,0,0,1.06979114146608,0,1.06979114146608,0,7.48853799026255,14.9770759805251,1.06979114146608,22.4656139707876,0,1.06979114146608,0,0,118.746816702735,71.6760064782272,2.13958228293216,3.20937342439823,8.55832913172862,1.06979114146608,0,7.48853799026255,0,2.13958228293216,0,0,0
21Day,17.400930146643,0,1.33853308820331,44.1715919107091,26.7706617640661,0,20.0779963230496,0,1.33853308820331,0,0,0,0,10.7082647056265,5.35413235281323,1.33853308820331,17.400930146643,12.0467977938298,88.3431838214183,0,0,5.35413235281323,1.33853308820331,58.8954558809455,64.2495882337587,0,4.01559926460992,18.7394632348463,6.69266544101654,0,14.7238639702364,9.36973161742315,4.01559926460992,0,0,6.69266544101654
3Month,0,0.319949299554195,0.319949299554195,6.07903669152971,0,0.319949299554195,0,0.959847898662586,0.639898599108391,0,0,3.51944229509615,0.319949299554195,0.319949299554195,2.87954369598776,0.959847898662586,2.23964509687937,0.319949299554195,2.23964509687937,0.319949299554195,0,0.319949299554195,0.639898599108391,0.319949299554195,0,0.319949299554195,0.959847898662586,0,0,8.95858038751747,0,0,0,0.319949299554195,2.23964509687937,0.639898599108391
22Month,0,1.09330930239487,0,0.546654651197433,0,0,0,0,2.18661860478973,1.09330930239487,0,10.3864383727512,0.546654651197433,0,1.09330930239487,0,0,0,2.18661860478973,0,0,0,0,0,0,0.546654651197433,0,0,0,0,0,0,0,0,0,0
