stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,32.69,130.76,4.09,0,0,0,0,0,0,20.43,0,0,0,0,0,4.09,8.17,53.12,0,0,0,0,24.52,502.63,12.26,0,0,40.86,0,0,0,0,0,0,0,0,0
72hpf,16.05,3.21,0,66.33,821.6,38.51,0,0,0,0,0,1.07,0,8.56,0,1.07,1.07,17.12,48.14,4.28,50.28,0,382.99,0,0,331.64,68.47,155.12,1.07,0,132.65,4.28,0,18.19,0,0,34.23,0,0,0
21Day,46.85,1.34,9.37,401.56,489.9,87,0,18.74,0,88.34,9.37,0,0,812.49,2.68,29.45,9.37,44.17,64.25,17.4,210.15,0,12.05,57.56,2.68,605.02,115.11,226.21,5.35,0,108.42,156.61,0,34.8,6.69,24.09,64.25,0,0,10.71
3Month,5.12,20.48,47.35,608.22,17.28,0,35.51,1.92,0.64,785.48,62.39,47.99,0,16585.53,80.31,5.76,217.57,44.15,62.39,46.39,83.83,15.36,31.99,312.91,25.92,28.16,2.88,427.45,18.88,0,5.76,216.61,59.51,6.4,0.64,0.32,0.96,31.04,30.08,60.15
22Month,8.75,42.09,45.37,275.51,14.76,0,72.71,1.64,1.09,548.29,95.66,34.99,0,34464.39,32.8,23.51,168.92,12.57,20.77,78.72,104.41,5.47,589.84,412.72,0.55,44.28,3.83,601.32,30.07,36.08,5.47,49.2,16.95,15.31,21.32,0.55,1.09,3.83,0,39.91
