stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,32.6912365828014,0,57.2096640199024,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,32.6912365828014,245.18427437101,0,0,0,0,4.08640457285017,61.2960685927526,0,0,0,61.2960685927526,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,23.5354051122537,24.6051962537198,0,35.3031076683806,1.06979114146608,3.20937342439823,0,2.13958228293216,0,0,0,0,0,0,1.06979114146608,0,10.6979114146608,104.839531863676,17.1166582634572,271.726949932384,0,2.13958228293216,43.8614368001092,0,165.817626927242,29.9541519610502,0,0,0,177.585329483369,0,0,2.13958228293216,18.1864494049233,7.48853799026255,1.06979114146608,0,0,0
21Day,57.5569227927422,14.7238639702364,1.33853308820331,111.098246320874,1.33853308820331,9.36973161742315,0,21.4165294112529,0,0,2.67706617640661,0,0,4.01559926460992,95.0358492624348,4.01559926460992,5.35413235281323,60.2339889691488,9.36973161742315,330.617672786217,0,0,76.2963860275885,0,40.1559926460992,17.400930146643,1.33853308820331,1.33853308820331,0,52.202790439929,10.7082647056265,1.33853308820331,4.01559926460992,6.69266544101654,29.4477279404728,2.67706617640661,5.35413235281323,0,16.0623970584397
3Month,4.47929019375874,24.3161467661189,2.55959439643356,99.5042321613548,0,0,1.27979719821678,8.95858038751747,4.47929019375874,5.75908739197552,13.4378705812762,0.639898599108391,31.6749806558653,203.807703816022,2.87954369598776,173.732469657928,7.35883388974649,86.3863108796328,48.9522428317919,103.663573055559,8.95858038751747,0,32.9547778540821,0.959847898662586,5.11918879286713,0.639898599108391,5.75908739197552,0.319949299554195,0,0.959847898662586,5.43913809242132,38.7138652460577,0.959847898662586,0,0,2.87954369598776,167.01353436729,8.63863108796328,57.9108232193094
22Month,2.73327325598717,33.8925883742409,4.37323720957947,50.2922279101639,0,0,2.73327325598717,7.65316511676407,1.09330930239487,5.46654651197433,9.8397837215538,19.1329127919102,65.598558143692,166.18301396402,11.4797476751461,113.704167449066,0.546654651197433,22.4128406990948,65.0519034924946,71.0651046556663,2.18661860478973,4.37323720957947,42.0924081422024,0,4.9198918607769,0,4.9198918607769,1.6399639535923,2.18661860478973,0,0,22.4128406990948,0.546654651197433,0.546654651197433,0,0.546654651197433,67.2385220972843,0,21.3195313966999
