stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,102.160114321254,4.08640457285017,0,0,0,0,0,0,8.17280914570035,0,0,0,4.08640457285017,110.332923466955,1650.90744743147,12.2592137185505,53.1232594470523,0,0,0,0,8.17280914570035,220.665846933909,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,32.0937342439823,3.20937342439823,0,154.049924371115,32.0937342439823,16.0468671219912,0,0,0,0,0,0,1.06979114146608,0,0,0,80.2343356099559,3241.46715864222,4.27916456586431,51.3499747903717,0,3.20937342439823,1.06979114146608,8.55832913172862,179.724911766301,106.979114146608,2.13958228293216,3.20937342439823,0,209.679063727351,1.06979114146608,0,16.0468671219912,2.13958228293216,0,3.20937342439823,0,0,0
21Day,14.7238639702364,1.33853308820331,4.01559926460992,634.464683808368,22.7550624994562,20.0779963230496,0,8.03119852921984,4.01559926460992,0,0,0,2.67706617640661,0,9.36973161742315,0,53.5413235281323,2298.26131244508,4.01559926460992,33.4633272050827,0,0,9.36973161742315,0,33.4633272050827,32.1247941168794,1.33853308820331,1.33853308820331,0,80.3119852921984,21.4165294112529,0,6.69266544101654,4.01559926460992,14.7238639702364,4.01559926460992,0,0,8.03119852921984
3Month,0,1.27979719821678,0.639898599108391,266.837715828199,2.55959439643356,0,1.27979719821678,0,2.55959439643356,2.55959439643356,0,0,15.3575663786014,4.15934089420454,0.639898599108391,9.91842828618006,27.1956904621066,6.7189352906381,4.47929019375874,21.7565523696853,1.91969579732517,0,2.87954369598776,1.91969579732517,0.959847898662586,0,1.27979719821678,0.319949299554195,0,17.5972114754807,1.27979719821678,43.8330540389248,0.639898599108391,0,0.319949299554195,0.639898599108391,1.59974649777098,54.3913809242132,6.07903669152971
22Month,0,2.18661860478973,4.9198918607769,83.0915069820099,1.09330930239487,0,0,0.546654651197433,4.37323720957947,7.10651046556663,1.6399639535923,0,59.0387023293228,1.6399639535923,1.6399639535923,9.8397837215538,7.65316511676407,3.2799279071846,7.10651046556663,9.29312907035637,0,0.546654651197433,2.73327325598717,0,0.546654651197433,0,0.546654651197433,1.09330930239487,0.546654651197433,18.0396034895153,0.546654651197433,8.1998197679615,0.546654651197433,1.09330930239487,0,0,0,0,2.73327325598717
