stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,T.cell
24hpf,24.518427437101,8.17280914570035,57.2096640199024,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,16.3456182914007,36.7776411556516,122.592137185505,4.08640457285017,0,0,24.518427437101,1626.38901999437,24.518427437101,0,0,0,0,0,0,0,0
72hpf,13.907284839059,7.48853799026255,12.8374936975929,5.34895570733039,34.2333165269145,0,2.13958228293216,0,0,0,0,0,5.34895570733039,0,9.6281202731947,14.9770759805251,3.20937342439823,93.0718293075488,4.27916456586431,2.13958228293216,0,47.0708102245074,223.58634856641,73.8155887611594,1.06979114146608,0,55.6291393562361,1.06979114146608,0,5.34895570733039,0,0
21Day,32.1247941168794,1.33853308820331,36.1403933814893,8.03119852921984,135.191841908534,0,13.3853308820331,0,0,0,2.67706617640661,1.33853308820331,56.2183897045389,0,4.01559926460992,10.7082647056265,21.4165294112529,145.90010661416,0,14.7238639702364,0,21.4165294112529,95.0358492624348,68.2651874983687,16.0623970584397,1.33853308820331,32.1247941168794,1.33853308820331,2.67706617640661,0,0,10.7082647056265
3Month,0,0,2.23964509687937,0.319949299554195,0,0.319949299554195,0,0,1.27979719821678,0,7.0388845901923,0.959847898662586,0,0.639898599108391,0,0.639898599108391,0.959847898662586,0.639898599108391,0,0,0.319949299554195,0,0,0,0,1.27979719821678,0,0,0,0,0.319949299554195,0.639898599108391
22Month,0,0.546654651197433,3.2799279071846,0.546654651197433,0,0,0,0.546654651197433,1.09330930239487,0.546654651197433,18.0396034895153,2.18661860478973,1.09330930239487,0,0,0.546654651197433,3.82658255838203,0,0.546654651197433,0,0,0,0,0,0,0.546654651197433,0,0,0,0,0,0.546654651197433
