stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,36.78,0,294.22,4.09,0,0,0,0,0,0,0,4.09,0,0,0,0,0,126.68,32.69,355.52,0,0,0,0,65.38,858.14,0,0,0,12.26,0,0,0,0,0,4.09,0,0,0
72hpf,24.61,22.47,0,46,3.21,10.7,0,0,0,0,2.14,0,0,0,0,0,0,21.4,79.16,7.49,191.49,0,2.14,6.42,3.21,140.14,112.33,1.07,1.07,0,258.89,2.14,0,23.54,3.21,1.07,19.26,0,0,0
21Day,17.4,6.69,2.68,56.22,2.68,28.11,0,4.02,0,4.02,0,0,0,4.02,1.34,8.03,5.35,2.68,25.43,8.03,212.83,0,4.02,9.37,0,38.82,37.48,2.68,6.69,0,188.73,6.69,4.02,10.71,2.68,8.03,5.35,0,0,2.68
3Month,0.96,24,6.72,147.5,0.64,0,1.28,2.88,1.28,44.79,10.88,0.64,0,148.78,6.08,4.8,53.75,5.12,68.79,14.08,197.73,8.32,0,5.76,19.52,3.84,2.24,8.32,1.92,0,12.48,1.28,173.73,6.08,0,0,5.44,47.03,15.68,16.96
22Month,1.09,33.89,8.75,73.25,0,0,5.47,2.73,0.55,51.39,24.6,20.23,0,1641.06,6.56,15.85,145.41,3.28,13.12,27.88,141.58,2.19,20.23,4.92,2.19,3.83,1.09,6.01,1.64,6.01,6.01,2.73,55.76,8.2,5.47,0,1.64,10.39,0,4.37
