stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,155.28,224.75,0,245.18,8.17,0,0,4.09,0,0,0,0,0,0,0,8.17,8.17,24.52,40.86,927.61,0,0,8.17,0,559.84,2104.5,0,0,0,224.75,0,0,0,0,0,0,44.95,0,0,0
72hpf,164.75,856.9,0,53.49,187.21,70.61,0,1.07,0,0,2.14,0,1.07,0,0,0,17.12,84.51,13.91,1611.11,0,7.49,140.14,2.14,2206.98,1620.73,21.4,167.96,0,2555.73,0,0,0,1861.44,5.35,9.63,615.13,0,0,0
21Day,180.7,819.18,9.37,131.18,105.74,120.47,0,10.71,0,0,6.69,4.02,20.08,9.37,18.74,24.09,21.42,107.08,41.49,3164.29,1.34,1.34,1180.59,0,1119.01,641.16,13.39,143.22,0,1813.71,155.27,0,5.35,817.84,40.16,62.91,147.24,34.8,0,28.11
3Month,20.8,1424.41,5.44,168.61,29.44,0,8.64,1.28,20.8,13.44,65.27,13.44,96.3,53.11,0.96,48.63,13.76,59.19,77.43,1737.32,322.19,0.32,229.72,9.6,62.07,35.83,51.19,195.49,0,179.81,22.08,0.64,160.29,174.69,1.28,0.32,58.55,1210.05,38.07,77.11
22Month,14.76,2645.81,6.56,225.22,25.15,0,21.32,1.09,16.95,7.11,67.24,639.04,297.93,25.69,7.65,31.71,8.75,35.53,137.21,2091.5,48.11,9.84,211.01,0.55,85.28,38.27,141.58,353.14,7.65,170.01,8.75,0,95.12,593.67,19.13,0,38.27,261.85,0.55,79.26
