stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,12.8374936975929,0,0,6.41874684879647,1.06979114146608,2.13958228293216,0,0,0,0,1.06979114146608,0,0,0,0,4.27916456586431,1.06979114146608,134.793683824726,0,2.13958228293216,0,0,6.41874684879647,10.6979114146608,1.06979114146608,0,0,4.27916456586431,0,0,1.06979114146608,0,0,0,0,0,0
21Day,4.01559926460992,1.33853308820331,1.33853308820331,10.7082647056265,1.33853308820331,9.36973161742315,0,1.33853308820331,0,0,4.01559926460992,0,1.33853308820331,4.01559926460992,1.33853308820331,16.0623970584397,1.33853308820331,839.260246303474,0,1.33853308820331,1.33853308820331,0,20.0779963230496,8.03119852921984,0,0,0,1074.84206982726,21.4165294112529,4.01559926460992,2.67706617640661,10.7082647056265,4.01559926460992,4.01559926460992,0,0,5.35413235281323
3Month,0.639898599108391,2.55959439643356,1.27979719821678,33.2747271536363,0,0,0.639898599108391,1.27979719821678,4.79923949331293,1.27979719821678,18.5570593741433,6.7189352906381,1.59974649777098,10.8782761848426,2.87954369598776,5.75908739197552,5.11918879286713,870.90199338652,1.91969579732517,0,5.11918879286713,0.319949299554195,4.15934089420454,0,1.59974649777098,0.319949299554195,0,0.319949299554195,5.11918879286713,93.7451447693793,0.959847898662586,0,0,0,7.67878318930069,35.8343215500699,5.11918879286713
22Month,1.6399639535923,2.73327325598717,0.546654651197433,4.37323720957947,0,0,0,1.6399639535923,2.73327325598717,1.6399639535923,37.7191709326229,2.18661860478973,0.546654651197433,4.9198918607769,1.09330930239487,0,5.46654651197433,20.226222094305,0,0.546654651197433,8.74647441915893,0,1.6399639535923,0,0.546654651197433,1.09330930239487,1.09330930239487,0,0,27.8793872110691,0,0,0,0,0,0.546654651197433,2.18661860478973
