stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,4.08640457285017,0,0,0,0,0,0,0,0,0,16.3456182914007,8.17280914570035,0,20.4320228642509,0,0,0,0,12.2592137185505,416.813266430718,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,3.20937342439823,0,2.13958228293216,0,1.06979114146608,0,0,0,0,0,0,0,0,1.06979114146608,14.9770759805251,2.13958228293216,20.3260316878555,0,0,1.06979114146608,0,147.631177522319,98.4207850148792,1.06979114146608,0,0,11.7677025561269,0,0,23.5354051122537,10.6979114146608,7.48853799026255,3.20937342439823,0,0,0
21Day,0,0,0,5.35413235281323,0,2.67706617640661,0,0,0,0,1.33853308820331,0,0,1.33853308820331,1.33853308820331,2.67706617640661,0,9.36973161742315,0,0,1.33853308820331,0,32.1247941168794,26.7706617640661,2.67706617640661,0,0,9.36973161742315,4.01559926460992,0,5.35413235281323,16.0623970584397,26.7706617640661,0,0,0,1.33853308820331
3Month,0,0.639898599108391,0.639898599108391,37.7540173473951,0,0,0.639898599108391,1.27979719821678,2.87954369598776,0,18.5570593741433,4.15934089420454,0.959847898662586,5.43913809242132,2.23964509687937,5.11918879286713,0.959847898662586,4.47929019375874,0.959847898662586,0.319949299554195,0.959847898662586,1.27979719821678,5.75908739197552,0.959847898662586,2.55959439643356,0,0,0.319949299554195,3.19949299554195,28.4754876603234,0.319949299554195,0.319949299554195,0,1.59974649777098,2.23964509687937,248.280656454056,1.91969579732517
22Month,0,0.546654651197433,0,8.74647441915893,0.546654651197433,0,0.546654651197433,1.6399639535923,2.73327325598717,1.6399639535923,53.5721558173485,1.09330930239487,0.546654651197433,3.82658255838203,1.09330930239487,0,1.6399639535923,4.37323720957947,0,1.09330930239487,0,0,1.09330930239487,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,0.546654651197433,3.2799279071846,6.5598558143692,0,6.01320116317177,0,0.546654651197433,0,1.09330930239487,2.18661860478973
