stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,81.7280914570035,20.4320228642509,0,81.7280914570035,8.17280914570035,4.08640457285017,0,0,0,0,4.08640457285017,0,4.08640457285017,0,0,0,0,8.17280914570035,8.17280914570035,36.7776411556516,237.01146522531,0,0,0,0,486.282144169171,6615.88900344443,0,0,4.08640457285017,0,0,0,0,0,249.270678943861,0,0,0
72hpf,10.6979114146608,0,0,13.907284839059,14.9770759805251,9.6281202731947,0,0,0,0,0,0,0,0,0,1.06979114146608,0,5.34895570733039,85.5832913172863,5.34895570733039,37.4426899513127,0,1.06979114146608,1.06979114146608,1.06979114146608,532.755988450107,774.528786421441,0,21.3958228293216,36.3728988098467,0,1.06979114146608,99.4905761563453,0,0,876.158944860718,0,0,0
21Day,54.8798566163356,6.69266544101654,5.35413235281323,136.530374996737,26.7706617640661,101.728514703451,0,12.0467977938298,0,0,2.67706617640661,4.01559926460992,0,14.7238639702364,6.69266544101654,33.4633272050827,21.4165294112529,17.400930146643,538.090301457729,29.4477279404728,297.154345581134,0,2.67706617640661,12.0467977938298,0,1315.77802570385,1123.02926100257,2.67706617640661,175.347834554633,136.530374996737,115.113845585484,0,354.711268373876,22.7550624994562,44.1715919107091,1892.68578671948,0,0,20.0779963230496
3Month,0.319949299554195,2.87954369598776,0.639898599108391,168.933230164615,1.27979719821678,0,0,0,0.639898599108391,2.87954369598776,4.15934089420454,0,0,25.9158932638898,4.15934089420454,1.27979719821678,8.95858038751747,2.23964509687937,62.0701641135139,3.83939159465034,48.6322935322377,10.2383775857343,0,1.27979719821678,2.87954369598776,40.6335610433828,26.5557918629982,4.79923949331293,61.1103162148513,0.639898599108391,2.87954369598776,9.27852968707167,77.7476797916695,0,0,88.9459052760663,0.319949299554195,4.47929019375874,4.15934089420454
22Month,0,6.5598558143692,2.18661860478973,136.117008148161,9.29312907035637,0,0.546654651197433,0,0,3.82658255838203,12.0264023263435,7.65316511676407,0.546654651197433,90.1980174475765,4.9198918607769,0,14.7596755823307,1.6399639535923,129.557152333792,5.46654651197433,62.8652848877048,1.09330930239487,2.73327325598717,1.6399639535923,0,51.9321918637562,82.5448523308124,23.5061500014896,68.3318313996792,0,0.546654651197433,8.1998197679615,532.988284917498,4.37323720957947,0,31.7059697694511,1.09330930239487,0,4.37323720957947
