stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,12.2592137185505,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,4.27916456586431,0,2.13958228293216,5.34895570733039,0,0,0,0,0,0,6.41874684879647,11.7677025561269,0,8.55832913172862,0,0,0,0,331.635253854484,8.55832913172862,1.06979114146608,16.0468671219912,1.06979114146608,0,0,37.4426899513127,0,0,2.13958228293216,0,0,0
21Day,1.33853308820331,0,8.03119852921984,5.35413235281323,0,0,0,0,0,0,1.33853308820331,4.01559926460992,0,6.69266544101654,0,1.33853308820331,0,0,143.223040437754,8.03119852921984,0,2.67706617640661,4.01559926460992,2.67706617640661,0,5.35413235281323,2.67706617640661,2.67706617640661,0,0,0,1.33853308820331
3Month,0.639898599108391,0,3.19949299554195,0,0,0.319949299554195,0.319949299554195,4.47929019375874,0.639898599108391,1.59974649777098,0.319949299554195,0.639898599108391,0.959847898662586,1.59974649777098,0.319949299554195,0,0,0.319949299554195,0.319949299554195,0.319949299554195,10.2383775857343,2.23964509687937,0.319949299554195,0.639898599108391,2.87954369598776,0.319949299554195,0.319949299554195,0,0,0.319949299554195,1.27979719821678,0
22Month,0,1.6399639535923,1.6399639535923,0,0.546654651197433,4.37323720957947,1.09330930239487,30.6126604670563,0,3.2799279071846,0,0,1.6399639535923,4.37323720957947,0,0,0.546654651197433,0,7.10651046556663,0,9.8397837215538,2.18661860478973,0,0,14.7596755823307,0,0.546654651197433,0,0,0,0,0
