stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,1082.8972118053,4.08640457285017,0,0,0,0,0,28.6048320099512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,1.06979114146608,0,3.20937342439823,0,0,0,0,74.8853799026255,0,0,0,2.13958228293216,0,0,1.06979114146608,39.5822722342449,0,0,0,0,0,1.06979114146608,4.27916456586431,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0
21Day,5.35413235281323,0,0,2.67706617640661,0,2.67706617640661,0,1.33853308820331,0,0,147.238639702364,0,1.33853308820331,61.5725220573521,12.0467977938298,1.33853308820331,0,1.33853308820331,32.1247941168794,1.33853308820331,0,0,1.33853308820331,0,10.7082647056265,2.67706617640661,0,0,0,2.67706617640661,2.67706617640661,0,0,0,0,1.33853308820331,0,0,0,44.1715919107091
3Month,1.91969579732517,6.07903669152971,1.27979719821678,36.7941694487325,0.959847898662586,0,5.11918879286713,0.639898599108391,0.319949299554195,12.4780226826136,1443.93118888808,0.319949299554195,69.4289980032604,2455.61087407845,0.959847898662586,24.9560453652272,5.75908739197552,14.3977184799388,86.706260179187,23.9961974665647,4.47929019375874,0,5.11918879286713,6.7189352906381,3.51944229509615,0.639898599108391,2.87954369598776,1.27979719821678,0,0.959847898662586,17.5972114754807,9.27852968707167,10.8782761848426,2.23964509687937,0,0,0.319949299554195,12.1580733830594,18.2371100745891,50.5519893295629
22Month,6.5598558143692,15.3063302335281,2.73327325598717,30.0660058158588,0.546654651197433,0,50.8388825613613,1.09330930239487,0,9.8397837215538,6080.98633992025,6.5598558143692,142.130209311333,1509.86014660731,10.3864383727512,14.7596755823307,2.18661860478973,3.82658255838203,907.993375638937,24.0528046526871,1.6399639535923,7.65316511676407,9.29312907035637,0.546654651197433,5.46654651197433,0,2.18661860478973,7.10651046556663,8.74647441915893,0,6.5598558143692,0.546654651197433,1.6399639535923,10.3864383727512,7.10651046556663,0,1.09330930239487,0,0,100.584455820328
