stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,89.9009006027038,12.2592137185505,0,106.246518894105,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,24.518427437101,61.2960685927526,187.974610351108,0,0,0,4.08640457285017,130.764946331206,1348.51350904056,0,0,12.2592137185505,0,0,0,0,0,8.17280914570035,0,0,0
72hpf,43.8614368001092,11.7677025561269,0,40.652063375711,11.7677025561269,4.27916456586431,0,1.06979114146608,0,0,1.06979114146608,0,1.06979114146608,0,0,1.06979114146608,0,25.6749873951859,125.165563551531,23.5354051122537,79.1645444684898,0,3.20937342439823,2.13958228293216,1.06979114146608,685.736121679756,256.749873951859,1.06979114146608,5.34895570733039,152.980133229649,5.34895570733039,0,58.8385127806343,13.907284839059,8.55832913172862,18.1864494049233,0,0,0
21Day,161.9625036726,13.3853308820331,2.67706617640661,199.441430142293,9.36973161742315,33.4633272050827,0,81.6505183804017,0,2.67706617640661,4.01559926460992,0,0,4.01559926460992,2.67706617640661,68.2651874983687,4.01559926460992,21.4165294112529,96.3743823506381,49.5257242635224,586.277492633048,1.33853308820331,1.33853308820331,38.8174595578959,1.33853308820331,472.502180135767,179.363433819243,2.67706617640661,16.0623970584397,238.258889700189,36.1403933814893,4.01559926460992,34.801860293286,10.7082647056265,34.801860293286,5.35413235281323,0,0,21.4165294112529
3Month,3.51944229509615,13.4378705812762,1.27979719821678,86.3863108796328,1.59974649777098,0,0.319949299554195,0.959847898662586,0.639898599108391,9.59847898662586,4.15934089420454,0,0,78.7075276903321,4.79923949331293,1.91969579732517,22.0765016692395,16.317414277264,31.6749806558653,18.8770086736975,69.7489473028146,13.4378705812762,0,5.11918879286713,9.91842828618006,7.35883388974649,0.639898599108391,2.87954369598776,8.63863108796328,3.51944229509615,6.39898599108391,71.3486938005856,3.19949299554195,0.319949299554195,0,1.91969579732517,3.19949299554195,1.59974649777098,6.39898599108391
22Month,1.09330930239487,31.1593151182537,3.2799279071846,40.4524441886101,1.09330930239487,0,1.6399639535923,6.5598558143692,0,10.3864383727512,53.025501166151,22.9594953502922,0,226.861680246935,6.5598558143692,12.573056977541,34.9858976766357,9.29312907035637,12.573056977541,57.3987383757305,75.4383418652458,1.09330930239487,4.37323720957947,8.1998197679615,0,11.4797476751461,1.6399639535923,7.10651046556663,45.9189907005844,2.73327325598717,3.2799279071846,77.6249604700355,8.74647441915893,14.2130209311333,0,2.73327325598717,1.09330930239487,0,12.0264023263435
