stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
72hpf,0,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,6.41874684879647,26.744778536652,1.06979114146608,0,0,0,0,1.06979114146608,3.20937342439823,0,0,3.20937342439823,0,0,0,0,0,0,0,0
21Day,4.01559926460992,0,0,32.1247941168794,0,5.35413235281323,0,0,0,0,2.67706617640661,0,1.33853308820331,0,5.35413235281323,0,1.33853308820331,10.7082647056265,73.6193198511819,9.36973161742315,0,0,2.67706617640661,0,4.01559926460992,1.33853308820331,0,0,6.69266544101654,4.01559926460992,0,0,2.67706617640661,0,0,0,8.03119852921984
3Month,0.959847898662586,6.07903669152971,0.959847898662586,107.822913949764,0.639898599108391,0,1.59974649777098,2.87954369598776,0.319949299554195,16.317414277264,50.8719386291171,0.319949299554195,35.8343215500699,45.1128512371416,9.91842828618006,16.9573128763724,3.51944229509615,22.3964509687937,277.396042713487,19.5169072728059,4.15934089420454,0.319949299554195,7.67878318930069,3.83939159465034,1.91969579732517,0,3.19949299554195,1.27979719821678,0.639898599108391,1.91969579732517,0.319949299554195,1.91969579732517,0,0.319949299554195,4.15934089420454,3.19949299554195,21.1166537705769
22Month,1.09330930239487,11.4797476751461,2.18661860478973,33.8925883742409,0,0,0.546654651197433,1.6399639535923,0,7.65316511676407,66.6918674460869,16.399639535923,103.317729076315,40.4524441886101,9.8397837215538,7.10651046556663,2.18661860478973,12.0264023263435,173.836179080784,39.9057895374126,0.546654651197433,0,2.73327325598717,0,0.546654651197433,1.09330930239487,1.6399639535923,1.6399639535923,0,1.09330930239487,0,1.09330930239487,4.37323720957947,0,1.6399639535923,0,9.8397837215538
