stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,4.09,4.09,0,28.6,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,20.43,0,0,0,0,44.95,155.28,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,39.58,6.42,0,26.74,6.42,27.81,0,0,0,0,0,0,0,0,0,11.77,53.49,8.56,27.81,0,2.14,2.14,0,4010.65,139.07,1.07,2.14,0,63.12,2.14,0,42.79,0,1.07,2.14,0,0,0
21Day,14.72,0,0,37.48,4.02,21.42,0,2.68,1.34,0,1.34,4.02,0,10.71,2.68,5.35,18.74,12.05,26.77,0,0,10.71,0,942.33,40.16,5.35,5.35,0,18.74,29.45,1.34,10.71,10.71,8.03,4.02,0,1.34,1.34
3Month,0,0.96,0.32,29.12,0.32,0,0.64,0,0,5.76,0,8,2.24,0.96,1.6,2.88,8.96,16.96,16,2.24,0,1.92,1.28,11.2,0.64,4.16,10.56,0,1.28,0.64,12.8,9.28,0.64,0,0.32,12.48,45.11,1.28
22Month,0,2.19,0,6.01,1.09,0,0.55,0,0.55,15.85,1.09,26.79,0,0,3.28,0,0.55,8.75,6.56,0,0.55,0,0,4.92,0.55,1.64,11.48,0.55,0,0,3.28,16.95,1.64,0,0,1.64,0,1.64
