stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,24.52,0,179.8,4.09,0,0,0,0,4.09,0,8.17,0,0,0,0,8.17,8.17,65.38,335.09,0,0,0,0,134.85,2390.55,0,0,0,36.78,0,0,0,0,0,16.35,0,0,0
72hpf,123.03,40.65,0,125.17,41.72,54.56,0,12.84,0,0,0,0,0,0,22.47,1.07,55.63,144.42,16.05,382.99,0,10.7,14.98,2.14,5469.84,959.6,8.56,31.02,0,333.77,2.14,4.28,115.54,2.14,8.56,26.74,0,0,0
21Day,61.57,16.06,4.02,243.61,12.05,69.6,0,95.04,1.34,5.35,0,0,13.39,1.34,72.28,9.37,18.74,91.02,49.53,448.41,0,0,42.83,0,965.08,362.74,8.03,13.39,0,151.25,53.54,6.69,66.93,9.37,12.05,14.72,1.34,0,17.4
3Month,0.32,4.16,3.2,99.18,1.6,0,0.64,2.88,10.24,5.12,1.28,0,27.84,3.2,9.28,11.52,10.24,18.24,22.4,19.2,3.84,0,6.72,5.44,6.72,2.56,12.48,5.76,0,2.24,2.88,167.65,1.92,0,0,1.28,11.84,54.07,17.92
22Month,0,3.28,4.37,30.61,0.55,0,0.55,1.09,5.47,11.48,12.03,0,100.04,4.92,10.93,30.07,0,7.11,36.08,28.43,0,4.37,4.92,0,2.73,0.55,10.39,4.92,0.55,1.64,0.55,45.92,2.73,0,0,0,1.09,0.55,6.01
