stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,40.8640457285017,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,4.08640457285017,98.0737097484042,0,0,0,0,4.08640457285017,719.207204821631,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0
72hpf,67.3968419123629,11.7677025561269,0,204.330108020021,71.6760064782272,34.2333165269145,0,2.13958228293216,0,0,0,0,0,1.06979114146608,0,7.48853799026255,77.0249621855576,5.34895570733039,1458.12532581826,0,0,68.466633053829,0,240.703006829868,474.987266810939,0,1.06979114146608,1286.95874318369,2.13958228293216,0,0,103.76974072221,1.06979114146608,1.06979114146608,5.34895570733039,0,0,0
21Day,84.3275845568083,12.0467977938298,4.01559926460992,87.004650733215,8.03119852921984,25.4321286758628,0,2.67706617640661,0,1.33853308820331,0,1.33853308820331,0,5.35413235281323,0,13.3853308820331,29.4477279404728,5.35413235281323,770.995058805105,0,0,182.04049999565,0,70.9422536747753,73.6193198511819,2.67706617640661,12.0467977938298,117.790911761891,29.4477279404728,0,2.67706617640661,29.4477279404728,1.33853308820331,9.36973161742315,4.01559926460992,2.67706617640661,1.33853308820331,2.67706617640661
3Month,0.319949299554195,16.9573128763724,0,13.7578198808304,0.639898599108391,0,1.27979719821678,0.319949299554195,0.639898599108391,3.19949299554195,0.319949299554195,8.95858038751747,10.5583268852884,0,2.87954369598776,11.8381240835052,9.59847898662586,2.23964509687937,87.6661080778495,8.95858038751747,0,5.43913809242132,0.639898599108391,4.15934089420454,0.319949299554195,1.27979719821678,0.639898599108391,2.55959439643356,1.59974649777098,0.319949299554195,10.2383775857343,0.639898599108391,0,0,0.639898599108391,2.55959439643356,178.851658450795,1.59974649777098
22Month,0,35.5325523278332,0.546654651197433,6.01320116317177,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433,1.6399639535923,33.3459337230434,2.18661860478973,0.546654651197433,2.18661860478973,7.10651046556663,2.18661860478973,1.6399639535923,49.7455732589664,2.18661860478973,0.546654651197433,0.546654651197433,0,1.09330930239487,0,0,1.6399639535923,0.546654651197433,0,0,8.1998197679615,0,0,0,0.546654651197433,0,0.546654651197433,1.09330930239487
