stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,8.17280914570035,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,8.17280914570035,36.7776411556516,0,0,0,0,32.6912365828014,175.715396632557,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,9.6281202731947,1.06979114146608,0,9.6281202731947,0,19.2562405463894,0,1.06979114146608,0,0,0,0,0,0,0,0,2.13958228293216,39.5822722342449,4.27916456586431,16.0468671219912,0,3.20937342439823,0,0,34.2333165269145,36.3728988098467,0,0,0,24.6051962537198,0,0,2.13958228293216,6.41874684879647,0,0,0,0,0
21Day,8.03119852921984,2.67706617640661,0,52.202790439929,0,30.7862610286761,0,6.69266544101654,0,1.33853308820331,1.33853308820331,0,5.35413235281323,0,14.7238639702364,1.33853308820331,5.35413235281323,26.7706617640661,8.03119852921984,41.4945257343025,0,0,5.35413235281323,0,5.35413235281323,22.7550624994562,0,5.35413235281323,0,5.35413235281323,1.33853308820331,0,9.36973161742315,2.67706617640661,0,1.33853308820331,0,0,8.03119852921984
3Month,1.27979719821678,7.67878318930069,6.7189352906381,113.901950641294,0.319949299554195,0,2.55959439643356,3.19949299554195,0.639898599108391,33.5946764531905,24.9560453652272,0,248.60060575361,25.5959439643356,7.67878318930069,71.3486938005856,11.1982254843968,36.7941694487325,47.0325470344667,46.7125977349125,10.8782761848426,0.319949299554195,9.27852968707167,11.1982254843968,2.87954369598776,0.639898599108391,8.63863108796328,2.55959439643356,0,0.959847898662586,6.7189352906381,0.319949299554195,96.624688465367,0.319949299554195,0,0.319949299554195,8.95858038751747,44.7929019375874,45.4328005366958
22Month,1.6399639535923,14.2130209311333,9.8397837215538,60.6786662829151,0.546654651197433,0,1.09330930239487,1.6399639535923,0,24.0528046526871,44.8256813981895,16.399639535923,474.496237239372,18.5862581407127,13.6663662799358,116.437440705053,2.18661860478973,7.65316511676407,55.2121197709408,51.9321918637562,2.18661860478973,12.0264023263435,3.2799279071846,2.73327325598717,2.18661860478973,1.09330930239487,8.1998197679615,4.9198918607769,2.18661860478973,0.546654651197433,1.09330930239487,0,61.77197558531,3.82658255838203,0.546654651197433,1.09330930239487,0.546654651197433,0,34.9858976766357
