stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,8.17280914570035,0,0,0,0,0,49.0368548742021,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0,0,0,2.13958228293216,5.34895570733039,0,7.48853799026255,0,0,0,0,11.7677025561269,8.55832913172862,0,1.06979114146608,0,8.55832913172862,0,1.06979114146608,0,1.06979114146608,0,0,0
21Day,0,1.33853308820331,0,0,0,0,0,0,0,0,0,1.33853308820331,2.67706617640661,1.33853308820331,0,9.36973161742315,0,6.69266544101654,0,0,0,0,5.35413235281323,0,1.33853308820331,0,0,0,0,0,0,0,0,0,1.33853308820331
3Month,0,1.91969579732517,0.959847898662586,22.3964509687937,0,0.319949299554195,0.319949299554195,6.39898599108391,6.39898599108391,0,22.3964509687937,7.99873248885489,0.959847898662586,11.518174783951,3.19949299554195,7.35883388974649,7.99873248885489,13.7578198808304,3.19949299554195,0,1.27979719821678,2.87954369598776,6.07903669152971,0,5.43913809242132,0.319949299554195,0,0.319949299554195,1.59974649777098,9.27852968707167,0.319949299554195,0,2.23964509687937,12.7979719821678,4.15934089420454
22Month,1.09330930239487,4.37323720957947,2.73327325598717,15.3063302335281,0,1.6399639535923,0,3.82658255838203,15.8529848847256,10.9330930239487,173.836179080784,7.10651046556663,1.09330930239487,20.7728767455025,2.18661860478973,4.37323720957947,7.65316511676407,19.1329127919102,0.546654651197433,5.46654651197433,1.6399639535923,0,3.82658255838203,0,9.8397837215538,1.09330930239487,14.7596755823307,2.18661860478973,0,4.9198918607769,1.6399639535923,0.546654651197433,0.546654651197433,0,3.82658255838203
