stage,Epithelial_cell,Goblet_cell,Hepatocyte,Intestinal_bulb_cell,Pancreatic_cell,Primordial_germ_cell,Spermatocyte
3Month,0.32,0.32,0.64,0.64,0.32,1.92,3.84
