stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,40.8640457285017,20.4320228642509,0,0,0,0,8.17280914570035,28.6048320099512,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,7.48853799026255,1.06979114146608,0,0,0,0,0,0,0,2.13958228293216,0,0,0,0,0,2.13958228293216,0,17.1166582634572,3.20937342439823,0,0,0,0,13.907284839059,4.27916456586431,0,0,0,2.13958228293216,0,0,0,1.06979114146608,0,0,0,0,0
21Day,45.5101249989124,2.67706617640661,65.588121321962,8.03119852921984,1.33853308820331,4.01559926460992,0,1.33853308820331,4.01559926460992,13.3853308820331,0,5.35413235281323,0,5.35413235281323,72.2807867629786,1.33853308820331,8.03119852921984,38.8174595578959,17.400930146643,0,1.33853308820331,2.67706617640661,1.33853308820331,13.3853308820331,8.03119852921984,119.129444850094,0,0,8.03119852921984,8.03119852921984,1.33853308820331,0,1.33853308820331,4.01559926460992,0,0,0,1.33853308820331
3Month,1.91969579732517,5.11918879286713,66.5494543072727,53.7514823251048,0.639898599108391,0,2.55959439643356,0.319949299554195,33.2747271536363,178.211759851687,0.319949299554195,37.7540173473951,13.7578198808304,2.23964509687937,856.184325607027,4.15934089420454,7.67878318930069,317.709654457316,47.9923949331293,3.51944229509615,0,11.518174783951,51.1918879286713,1.59974649777098,0.319949299554195,461.046940657596,2.23964509687937,0,1.27979719821678,9.91842828618006,38.3939159465035,1.27979719821678,0,0,0.959847898662586,3.19949299554195,9.91842828618006,7.0388845901923
22Month,2.18661860478973,6.5598558143692,47.5589546541767,25.1461139550819,0,0,2.18661860478973,0.546654651197433,29.5193511646614,393.591348862152,5.46654651197433,92.3846360523662,12.573056977541,25.1461139550819,989.991573318552,1.6399639535923,1.6399639535923,424.750663980406,80.9048883772201,1.09330930239487,2.18661860478973,8.74647441915893,1.6399639535923,3.2799279071846,0,396.324622118139,1.6399639535923,1.6399639535923,0,1.6399639535923,22.9594953502922,1.6399639535923,1.6399639535923,0,0.546654651197433,0.546654651197433,0,1.6399639535923
