stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,16.3456182914007,0,0,4.08640457285017,0,0,0,8.17280914570035,0,0,0,0,0,4.08640457285017,16.3456182914007,24.518427437101,0,0,0,0,16.3456182914007,89.9009006027038,0,0,4.08640457285017,0,0,0,4.08640457285017,0,0,0
72hpf,0,1.06979114146608,0,4.27916456586431,1.06979114146608,0,0,0,0,0,0,0,0,0,0,1.06979114146608,11.7677025561269,3.20937342439823,3.20937342439823,0,1.06979114146608,0,0,14.9770759805251,19.2562405463894,0,0,7.48853799026255,0,0,1.06979114146608,1.06979114146608,0,0,0
21Day,2.67706617640661,0,2.67706617640661,22.7550624994562,2.67706617640661,0,2.67706617640661,0,1.33853308820331,0,0,6.69266544101654,6.69266544101654,4.01559926460992,2.67706617640661,1.33853308820331,8.03119852921984,8.03119852921984,24.0935955876595,0,0,2.67706617640661,0,18.7394632348463,8.03119852921984,0,0,9.36973161742315,2.67706617640661,0,2.67706617640661,1.33853308820331,0,0,0
3Month,0,0.959847898662586,0.959847898662586,10.8782761848426,0,0.639898599108391,0,4.47929019375874,2.23964509687937,0,0,54.071431624659,3.83939159465034,0.639898599108391,7.0388845901923,0.959847898662586,4.79923949331293,4.79923949331293,1.91969579732517,0.639898599108391,0,2.23964509687937,1.91969579732517,0,0.319949299554195,1.27979719821678,0.319949299554195,0,0.319949299554195,12.1580733830594,0,0,0.639898599108391,1.91969579732517,1.91969579732517
22Month,0.546654651197433,2.73327325598717,0,3.82658255838203,0,0.546654651197433,0,1.6399639535923,3.2799279071846,1.6399639535923,0,129.557152333792,3.2799279071846,1.09330930239487,15.3063302335281,0,0.546654651197433,5.46654651197433,1.6399639535923,0,1.09330930239487,1.09330930239487,0,0.546654651197433,0,0.546654651197433,0.546654651197433,0,0,1.09330930239487,0,0,0,0,1.6399639535923
