stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,40.8640457285017,0,0,0,0,0,4.08640457285017,0,12.2592137185505,0,0,0,0,0,36.7776411556516,12.2592137185505,61.2960685927526,0,0,0,12.2592137185505,102.160114321254,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,1.06979114146608,0,2.13958228293216,0,0,0,0,0,0,0,0,2.13958228293216,0,2.13958228293216,3.20937342439823,0,3.20937342439823,0,0,0,40.652063375711,7.48853799026255,1.06979114146608,0,3.20937342439823,1.06979114146608,2.13958228293216,0,132.654101541794,294.192563903172,0,0,0,0
21Day,8.03119852921984,1.33853308820331,0,50.8642573517257,2.67706617640661,21.4165294112529,0,0,1.33853308820331,0,0,0,8.03119852921984,2.67706617640661,14.7238639702364,4.01559926460992,2.67706617640661,20.0779963230496,9.36973161742315,56.2183897045389,0,9.36973161742315,0,73.6193198511819,14.7238639702364,1.33853308820331,2.67706617640661,18.7394632348463,9.36973161742315,6.69266544101654,5.35413235281323,627.772018367351,3528.37322050392,1.33853308820331,0,0,8.03119852921984
3Month,0,1.27979719821678,1.59974649777098,3.83939159465034,0,0,0,0.319949299554195,0,0.639898599108391,0,0,5.43913809242132,0,0.319949299554195,1.27979719821678,0,0.959847898662586,1.91969579732517,1.27979719821678,0,0,0.639898599108391,0.319949299554195,0,0,1.59974649777098,1.27979719821678,0.319949299554195,18.2371100745891,0,0.319949299554195,1.27979719821678,0,0.639898599108391,4.15934089420454,3.19949299554195
22Month,0,1.6399639535923,0.546654651197433,2.18661860478973,0,0,0.546654651197433,0,0,2.18661860478973,1.6399639535923,0,57.9453930269279,0.546654651197433,0,8.1998197679615,0,0.546654651197433,3.2799279071846,5.46654651197433,0.546654651197433,0.546654651197433,0,0.546654651197433,0,0.546654651197433,3.2799279071846,1.09330930239487,0,22.4128406990948,0,0.546654651197433,1.09330930239487,0,0.546654651197433,0,2.18661860478973
