stage,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Mt.rich.cell,Neural.cell
22Month,0.546654651197433,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,0.546654651197433,0.546654651197433
