stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,159.37,212.49,0,702.86,24.52,4.09,0,4.09,0,0,4.09,0,0,0,0,0,24.52,98.07,388.21,1099.24,0,0,0,8.17,232.93,5496.21,8.17,0,0,192.06,0,0,0,0,0,24.52,0,0,0
72hpf,220.38,146.56,0,372.29,69.54,50.28,0,6.42,0,0,18.19,0,2.14,0,3.21,1.07,155.12,460.01,32.09,1353.29,0,41.72,80.23,12.84,809.83,2194.14,16.05,21.4,0,981,17.12,3.21,286.7,5.35,1.07,41.72,0,0,1.07
21Day,273.06,46.85,21.42,609.03,40.16,194.09,0,95.04,0,4.02,52.2,0,28.11,24.09,104.41,62.91,14.72,203.46,91.02,1436.25,0,2.68,257,5.35,287.78,683.99,18.74,20.08,0,473.84,66.93,25.43,97.71,8.03,25.43,13.39,5.35,0,82.99
3Month,14.72,95.98,28.16,672.53,11.52,0,12.16,19.84,6.72,168.93,502.96,3.2,1184.45,285.07,26.24,534,33.27,205.09,218.85,501.04,115.18,2.24,169.57,72.31,24.32,16.96,69.11,19.2,0,25.92,39.67,735.56,9.92,0,0,5.44,222.36,109.42,250.52
22Month,11.48,139.4,42.64,419.83,4.92,0,10.93,18.04,3.28,99.49,753.29,162.36,1656.36,183.68,56.85,641.23,7.65,49.75,265.13,483.24,20.77,45.37,114.8,3.83,15.31,9.84,66.15,47.56,6.56,19.13,9.29,180.4,32.25,7.65,0,2.19,24.05,0.55,143.77
