stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,4.08640457285017,12.2592137185505,12.2592137185505,0,0,0,0,4.08640457285017,24.518427437101,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,5.34895570733039,0,7.48853799026255,1.06979114146608,6.41874684879647,0,1.06979114146608,0,0,0,0,0,0,0,3.20937342439823,0,0,88.7926647416845,6.41874684879647,5.34895570733039,0,1.06979114146608,0,0,18.1864494049233,4.27916456586431,0,0,0,12.8374936975929,0,0,0,0,0,2.13958228293216,0,0,0
21Day,9.36973161742315,6.69266544101654,1.33853308820331,95.0358492624348,0,12.0467977938298,0,14.7238639702364,0,1.33853308820331,2.67706617640661,0,0,4.01559926460992,1.33853308820331,29.4477279404728,6.69266544101654,1.33853308820331,48.1871911753191,21.4165294112529,78.9734522039951,0,0,14.7238639702364,2.67706617640661,12.0467977938298,9.36973161742315,0,0,0,24.0935955876595,13.3853308820331,0,1.33853308820331,1.33853308820331,1.33853308820331,1.33853308820331,0,0,13.3853308820331
3Month,1.91969579732517,9.91842828618006,4.15934089420454,127.33982122257,0.639898599108391,0,1.27979719821678,4.47929019375874,0.319949299554195,18.5570593741433,25.2759946647814,0.639898599108391,0,200.288261520926,23.6762481670105,8.63863108796328,80.3072741881031,9.59847898662586,28.4754876603234,42.8732061402622,22.3964509687937,8.31868178840908,0,10.8782761848426,5.75908739197552,5.11918879286713,0,4.79923949331293,2.55959439643356,0,1.27979719821678,5.43913809242132,0.319949299554195,28.1555383607692,0,0,1.27979719821678,13.7578198808304,34.8744736514073,50.5519893295629
22Month,0.546654651197433,16.9462941871204,4.9198918607769,53.5721558173485,0.546654651197433,0,1.09330930239487,3.82658255838203,0,11.4797476751461,44.8256813981895,10.3864383727512,0,573.987383757305,18.0396034895153,27.3327325598717,92.9312907035637,2.73327325598717,6.5598558143692,84.1848162844047,33.8925883742409,0,4.9198918607769,9.29312907035637,1.09330930239487,3.2799279071846,1.09330930239487,6.01320116317177,3.82658255838203,2.18661860478973,1.09330930239487,1.09330930239487,0,22.4128406990948,4.9198918607769,1.09330930239487,0.546654651197433,0.546654651197433,0,31.1593151182537
