stage,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
21Day,0,8.03119852921984,45.5101249989124,16.0623970584397,0,1.33853308820331,0,0,0,12.0467977938298,1.33853308820331,4.01559926460992,120.467977938298,1.33853308820331,8.03119852921984,18.7394632348463,18.7394632348463,2.67706617640661,0,0,0,8.03119852921984,5.35413235281323,0,0,0,4.01559926460992,9.36973161742315,0,0,1.33853308820331,0,0,0
3Month,1.59974649777098,9.59847898662586,47.3524963340209,0,1.27979719821678,0.959847898662586,15.6775156781556,8.63863108796328,0.319949299554195,104.623420954222,7.99873248885489,0,741.002577767517,4.79923949331293,6.7189352906381,34.8744736514073,3.83939159465034,0.319949299554195,0,0.959847898662586,3.83939159465035,0,0,5.75908739197552,0,0,0.319949299554195,1.27979719821678,2.55959439643356,0,0,2.23964509687937,2.87954369598776,6.07903669152971
22Month,3.2799279071846,92.9312907035637,165.636359312822,0,33.3459337230434,1.09330930239487,43.7323720957947,27.8793872110691,3.2799279071846,2524.45117922975,14.2130209311333,1.09330930239487,750.010181442879,1.09330930239487,9.8397837215538,61.77197558531,30.6126604670563,0.546654651197433,135.570353496963,9.29312907035637,3.2799279071846,4.9198918607769,0,5.46654651197433,3.82658255838203,2.73327325598717,0,0.546654651197433,2.73327325598717,1.09330930239487,0,1.6399639535923,0,7.10651046556663
