stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Erythrocyte,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.4320228642509,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,2.13958228293216,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0,1.06979114146608,32.0937342439823,2.13958228293216,0,0,0,1.06979114146608,0,0,0
21Day,0,0,0,1.33853308820331,0,1.33853308820331,0,0,1.33853308820331,0,0,0,0,4.01559926460992,0,0,0,16.0623970584397,2.67706617640661,0,0,1.33853308820331,0,0,0,0
3Month,0,0,0.959847898662586,0,0.639898599108391,0.319949299554195,4.47929019375874,0.639898599108391,0,0.959847898662586,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391,0,0,0.319949299554195,0,0,0.319949299554195,0.319949299554195,0,0,0,0.639898599108391,0.639898599108391
22Month,0,0.546654651197433,0.546654651197433,0,0,0.546654651197433,19.6795674431076,2.18661860478973,0,1.09330930239487,0,0,0,3.2799279071846,0.546654651197433,0.546654651197433,0,0,0,0,0,0.546654651197433,0,0.546654651197433,0,1.09330930239487
