stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1916.52,1131.93,0,6203.16,126.68,69.47,0,32.69,0,0,28.6,12.26,2378.29,12.26,0,16.35,53.12,151.2,126.68,2880.92,6877.42,0,0,4.09,20.43,2921.78,25066.01,32.69,0,0,1691.77,0,0,0,0,0,0,159.37,0,0,0
72hpf,430.06,210.75,0,928.58,201.12,159.4,0,10.7,0,0,31.02,0,2.14,7.49,0,40.65,18.19,150.84,1371.47,128.37,2290.42,0,106.98,78.09,27.81,5159.6,2094.65,53.49,31.02,0,5080.44,34.23,0,10.7,569.13,80.23,20.33,240.7,0,0,1.07
21Day,611.71,148.58,28.11,1904.73,89.68,437.7,0,219.52,0,26.77,97.71,4.02,0,346.68,148.58,365.42,429.67,53.54,1699.94,464.47,3873.71,4.02,1.34,555.49,18.74,1574.11,859.34,81.65,64.25,0,3106.74,469.83,0,12.05,317.23,156.61,255.66,231.57,2.68,0,171.33
3Month,21.12,155.18,28.48,803.07,14.4,0,17.6,17.92,22.4,347.14,493.68,7.68,0,4215.01,892.98,52.47,1338.03,63.67,783.56,525.36,1493.84,295.95,6.4,236.76,135.02,84.47,17.28,124.14,35.83,0,130.22,102.38,2.24,460.41,59.83,2.24,0.32,32.95,276.76,223,328.27
22Month,18.04,238.89,25.69,456.46,4.92,0,43.73,12.03,10.93,213.74,1365.54,422.56,0,13000.54,530.26,157.44,766.96,22.96,168.37,939.15,915.65,25.69,171.65,156.89,10.39,62.87,11.48,113.16,50.84,16.4,38.81,26.24,0,150.88,115.34,59.59,1.09,22.41,37.17,0,173.84
