stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,8.17280914570035,73.5552823113031,0,4.08640457285017,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,1.06979114146608,2.13958228293216,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,8.55832913172862,0,0,0,0,32.0937342439823,11.7677025561269,0,5.34895570733039,0,0,1.06979114146608,0,0,0,0,0,0
21Day,6.69266544101654,0,0,5.35413235281323,10.7082647056265,2.67706617640661,0,0,0,0,0,1.33853308820331,1.33853308820331,0,5.35413235281323,1.33853308820331,29.4477279404728,0,0,4.01559926460992,0,49.5257242635224,9.36973161742315,0,8.03119852921984,1.33853308820331,1.33853308820331,0,4.01559926460992,2.67706617640661,0,0,0,1.33853308820331
3Month,0.319949299554195,0.319949299554195,0.319949299554195,4.79923949331293,0,0,4.15934089420454,0,0,6.07903669152971,0.959847898662586,0,3.51944229509615,0.639898599108391,1.59974649777098,1.27979719821678,4.15934089420454,0.639898599108391,0,0.639898599108391,1.27979719821678,0.639898599108391,0.319949299554195,0.639898599108391,0,0.959847898662586,39.353763845166,0,0,0,0,1.59974649777098,11.8381240835052,1.59974649777098
22Month,0,0.546654651197433,0.546654651197433,1.6399639535923,0,0,0,1.09330930239487,0.546654651197433,17.4929488383179,0,0,4.37323720957947,0.546654651197433,0.546654651197433,1.09330930239487,1.09330930239487,0,1.09330930239487,0,0,0.546654651197433,0.546654651197433,0,0,0,5.46654651197433,0,0,0,0,0,0,1.6399639535923
