stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,281.961915526662,44.9504503013519,0,155.283373768307,12.2592137185505,16.3456182914007,0,4.08640457285017,0,4.08640457285017,0,24.518427437101,0,0,4.08640457285017,0,24.518427437101,93.987305175554,212.493037788209,449.504503013519,0,0,0,0,261.529892662411,3154.70433024033,0,0,0,36.7776411556516,0,0,0,0,0,0,24.518427437101,0,0,0
72hpf,195.771778888292,16.0468671219912,0,72.7457976196933,16.0468671219912,28.8843608195841,0,17.1166582634572,0,2.13958228293216,0,0,5.34895570733039,0,13.907284839059,1.06979114146608,207.539481444419,145.491595239387,18.1864494049233,179.724911766301,0,95.2114115904809,5.34895570733039,17.1166582634572,848.3443751826,687.875703962688,2.13958228293216,8.55832913172862,0,117.677025561269,34.2333165269145,0,4.27916456586431,71.6760064782272,16.0468671219912,5.34895570733039,14.9770759805251,0,0,0
21Day,290.461680140118,21.4165294112529,28.1091948522695,480.533378664987,13.3853308820331,147.238639702364,0,250.305687494018,1.33853308820331,5.35413235281323,0,0,53.5413235281323,6.69266544101654,135.191841908534,89.6817169096216,54.8798566163356,135.191841908534,62.9110551455554,479.194845576784,2.67706617640661,4.01559926460992,42.8330588225058,5.35413235281323,297.154345581134,377.466330873333,4.01559926460992,14.7238639702364,0,157.94690440799,56.2183897045389,0,16.0623970584397,96.3743823506381,28.1091948522695,30.7862610286761,6.69266544101654,1.33853308820331,2.67706617640661,40.1559926460992
3Month,9.27852968707167,15.9974649777098,20.1568058719143,304.591733175594,4.15934089420454,0,14.3977184799388,18.8770086736975,20.4767551714685,44.4729526380332,1.91969579732517,0,1646.77904480544,33.5946764531905,27.835589061215,356.423519703374,73.9082881970191,76.4678825934527,80.3072741881031,103.983522355114,18.8770086736975,2.55959439643356,15.3575663786014,47.9923949331293,19.5169072728059,5.43913809242132,10.5583268852884,14.3977184799388,0,6.7189352906381,29.7552848585402,0.639898599108391,622.621336932464,2.87954369598776,1.27979719821678,0.319949299554195,2.55959439643356,26.8757411625524,34.5545243518531,92.1453982716083
22Month,7.65316511676407,24.5994593038845,37.7191709326229,132.837080240976,0,0,15.8529848847256,15.3063302335281,15.8529848847256,93.4779453547611,106.5976569835,0,2474.15895131958,30.6126604670563,104.41103837871,408.89767909568,18.0396034895153,25.6927686062794,179.302725592758,130.650461636187,6.01320116317177,79.8115790748253,15.3063302335281,3.2799279071846,10.3864383727512,4.9198918607769,10.9330930239487,25.1461139550819,5.46654651197433,7.65316511676407,5.46654651197433,0,367.898580255873,5.46654651197433,7.10651046556663,0,0.546654651197433,4.9198918607769,0,31.7059697694511
