stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,12.26,0,0,4.09,0,0,0,40.86,0,44.95,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,6.42,9.63,0,0,0,0,0,0,0,3.21,0,0,1.07,110.19,3.21,1.07,4.28,0,33.16,0,19.26,9.63,9.63,1.07,0,0,6.42,0,0,0,0,0,0,0,0,0,0
21Day,13.39,1.34,29.45,84.33,24.09,24.09,0,5.35,0,9.37,1.34,0,239.6,1.34,5.35,143.22,14.72,20.08,8.03,29.45,0,1.34,0,14.72,42.83,12.05,2.68,0,0,9.37,29.45,0,5.35,6.69,2.68,5.35,1.34,0,1.34,6.69
3Month,3.52,14.08,79.99,244.44,13.76,0,26.56,1.92,0.64,151.02,40.95,0.64,10032.65,57.59,3.84,1067.35,49.91,54.71,36.15,54.07,8,8.96,74.23,171.17,7.68,0.96,28.48,8.96,0,1.6,142.06,0.32,35.83,5.12,0.32,0,0.64,20.48,27.2,47.35
22Month,1.09,22.96,52.48,170.01,2.19,0,24.6,0.55,0,76.53,34.99,16.95,10854.92,19.13,9.84,1069.8,13.12,6.01,22.41,43.73,3.28,168.92,34.44,10.39,3.28,0.55,22.41,10.39,16.4,1.09,15.31,0,14.21,4.92,6.01,0,0,4.37,0,8.2
