stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,281.961915526662,65.3824731656028,0,339.171579546564,4.08640457285017,20.4320228642509,0,4.08640457285017,0,0,8.17280914570035,0,32.6912365828014,4.08640457285017,0,0,0,36.7776411556516,241.09786979816,633.392708791777,408.640457285017,0,0,0,4.08640457285017,98.0737097484042,1863.40048521968,4.08640457285017,0,0,24.518427437101,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,115.537443278336,97.3509938734131,1.06979114146608,148.700968663785,23.5354051122537,884.717273992447,0,8.55832913172862,0,0,20.3260316878555,0,0,4.27916456586431,0,22.4656139707876,2.13958228293216,121.956190127133,566.989304977021,93.0718293075488,362.659196957,0,36.3728988098467,20.3260316878555,4.27916456586431,2533.26542299167,691.085077387086,11.7677025561269,21.3958228293216,0,421.497709737635,9.6281202731947,0,0,132.654101541794,8.55832913172862,3.20937342439823,52.4197659318378,0,0,0
21Day,143.223040437754,68.2651874983687,14.7238639702364,895.478636008012,16.0623970584397,2125.59054406685,0,334.633272050827,0,6.69266544101654,81.6505183804017,2.67706617640661,0,48.1871911753191,50.8642573517257,184.717566172056,41.4945257343025,44.1715919107091,437.700319842481,231.566224259172,681.313341895483,4.01559926460992,2.67706617640661,88.3431838214183,4.01559926460992,692.02160660111,278.414882346288,21.4165294112529,64.2495882337587,0,339.98740440364,113.775312497281,0,5.35413235281323,72.2807867629786,18.7394632348463,61.5725220573521,20.0779963230496,1.33853308820331,0,112.436779409078
3Month,24.3161467661189,167.653432966398,53.7514823251048,1932.17382000779,9.59847898662586,0,52.1517358273339,25.9158932638898,3.83939159465034,161.254446975314,1303.79339568335,5.11918879286713,0,9360.11675845799,1232.76465118231,63.3499613117307,509.359284890279,101.42392795868,470.005521045113,752.200803251913,431.291655799055,81.907020685874,23.0363495679021,126.379973323907,97.2645870644754,89.5858038751747,10.5583268852884,77.7476797916695,149.736272191363,0,47.3524963340209,157.09510608111,1.59974649777098,252.120048048706,19.1969579732517,0.959847898662586,0,8.31868178840908,166.053686468627,134.698655112316,412.094697825804
22Month,15.3063302335281,254.194412806807,56.8520837245331,1101.50912216283,5.46654651197433,0,72.7050686092586,18.0396034895153,2.18661860478973,112.610858146671,2879.77670250808,518.228609335167,0,7652.07180746167,853.327910519194,165.636359312822,498.549041892059,31.7059697694511,134.477044194569,1021.15088843681,395.777967466942,12.573056977541,185.862581407127,60.6786662829151,9.29312907035637,63.4119395389023,11.4797476751461,98.9444918667354,314.873079089722,20.226222094305,32.2526244206486,16.399639535923,0,56.8520837245331,53.025501166151,19.6795674431076,0,7.65316511676407,19.6795674431076,1.09330930239487,212.648659315802
