stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,531.232594470522,0,0,16.3456182914007,4.08640457285017,0,0,4.08640457285017,0,0,0,20.4320228642509,0,0,0,0,0,0,12.2592137185505,12.2592137185505,0,0,0,0,4.08640457285017,28.6048320099512,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,1085.83800858807,0,0,6.41874684879647,2.13958228293216,10.6979114146608,0,1.06979114146608,0,0,0,0,0,0,1.06979114146608,0,6.41874684879647,7.48853799026255,2.13958228293216,13.907284839059,0,0,2.13958228293216,0,81.3041267514219,33.1635253854484,0,0,14.9770759805251,2.13958228293216,0,5.34895570733039,1.06979114146608,0,1.06979114146608,0,0,0
21Day,1408.13680878988,1.33853308820331,1.33853308820331,52.202790439929,0,29.4477279404728,0,5.35413235281323,0,0,0,0,6.69266544101654,2.67706617640661,12.0467977938298,5.35413235281323,0,25.4321286758628,10.7082647056265,48.1871911753191,0,0,6.69266544101654,0,46.8486580871158,28.1091948522695,0,2.67706617640661,29.4477279404728,9.36973161742315,1.33853308820331,6.69266544101654,2.67706617640661,21.4165294112529,8.03119852921984,0,0,12.0467977938298
3Month,47.6724456335751,1.59974649777098,0.959847898662586,9.59847898662586,0,0,0.319949299554195,0.319949299554195,1.27979719821678,2.23964509687937,0,0,8.31868178840908,2.87954369598776,0.319949299554195,3.19949299554195,1.59974649777098,0.959847898662586,8.63863108796328,1.59974649777098,0.959847898662586,0,1.91969579732517,0.639898599108391,0,0.319949299554195,0.959847898662586,0.639898599108391,0.319949299554195,1.27979719821678,8.95858038751747,0,0,0,0,0.959847898662586,23.6762481670105,2.23964509687937
22Month,33.3459337230434,1.6399639535923,0.546654651197433,4.37323720957947,1.09330930239487,0,0,0,2.73327325598717,5.46654651197433,1.09330930239487,0,51.9321918637562,2.73327325598717,2.18661860478973,5.46654651197433,0,1.6399639535923,8.74647441915893,3.2799279071846,0,0.546654651197433,6.01320116317177,0,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433,12.0264023263435,0,0,0,0.546654651197433,0,0,2.18661860478973
