stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,61.2960685927526,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,138.937755476906,4.08640457285017,0,0,0,0,8.17280914570035,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,31.0239431025163,1.06979114146608,0,0,0,0,0,25.6749873951859,0,0,0,0,0,7.48853799026255,88.7926647416845,11.7677025561269,5.34895570733039,0,1.06979114146608,0,1.06979114146608,13.907284839059,4.27916456586431,0,3.20937342439823,0,5.34895570733039,2.13958228293216,0,4.27916456586431,0,0,0,0,0
21Day,4.01559926460992,1.33853308820331,1.33853308820331,141.884507349551,0,2.67706617640661,0,0,0,0,73.6193198511819,0,0,0,4.01559926460992,2.67706617640661,1.33853308820331,148.577172790567,28.1091948522695,16.0623970584397,0,0,6.69266544101654,0,12.0467977938298,4.01559926460992,0,10.7082647056265,0,4.01559926460992,6.69266544101654,4.01559926460992,0,0,1.33853308820331,0,0,2.67706617640661
3Month,0.959847898662586,5.11918879286713,6.39898599108391,444.089627781223,0.319949299554195,0,3.83939159465034,0.319949299554195,0.959847898662586,7.35883388974649,598.945088765454,0,214.366030701311,13.117921281722,4.15934089420454,38.0739666469493,5.75908739197552,623.581184831127,113.262052042185,76.4678825934527,24.3161467661189,0.959847898662586,7.67878318930069,6.07903669152971,5.75908739197552,0.319949299554195,1.91969579732517,9.27852968707167,0,1.59974649777098,9.27852968707167,72.6284909988024,0.959847898662586,0.319949299554195,0,6.39898599108391,66.5494543072727,8.63863108796328
22Month,2.73327325598717,10.3864383727512,15.3063302335281,138.850281404148,0.546654651197433,0,11.4797476751461,0,0,15.3063302335281,1470.5010117211,42.6390627933998,1556.87244661029,4.9198918607769,4.37323720957947,68.3318313996792,1.09330930239487,153.063302335281,212.648659315802,78.171615121233,2.18661860478973,27.8793872110691,6.5598558143692,0,3.82658255838203,0.546654651197433,2.18661860478973,18.5862581407127,7.65316511676407,2.73327325598717,2.73327325598717,44.2790267469921,8.74647441915893,1.09330930239487,0.546654651197433,0,0.546654651197433,6.01320116317177
