stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,4.08640457285017,0,8.17280914570035,12.2592137185505,0,0,0,0,4.08640457285017,167.542587486857,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,3.20937342439823,0,6.41874684879647,1.06979114146608,8.55832913172862,0,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,0,3.20937342439823,17.1166582634572,1.06979114146608,11.7677025561269,0,0,2.13958228293216,0,97.3509938734131,53.4895570733039,0,0,22.4656139707876,0,0,7.48853799026255,2.13958228293216,0,0,0,0,0
21Day,4.01559926460992,0,0,36.1403933814893,1.33853308820331,20.0779963230496,0,2.67706617640661,0,0,2.67706617640661,0,0,2.67706617640661,0,2.67706617640661,0,4.01559926460992,14.7238639702364,8.03119852921984,40.1559926460992,0,0,4.01559926460992,0,45.5101249989124,22.7550624994562,0,0,16.0623970584397,10.7082647056265,0,2.67706617640661,0,2.67706617640661,1.33853308820331,0,0,4.01559926460992
3Month,0.319949299554195,3.19949299554195,0.639898599108391,24.636096065673,0.319949299554195,0,0,0.639898599108391,0.319949299554195,2.23964509687937,8.95858038751747,0,0,17.9171607750349,7.67878318930069,0.319949299554195,12.7979719821678,2.87954369598776,6.39898599108391,8.31868178840908,8.63863108796328,0.639898599108391,0,1.59974649777098,1.27979719821678,1.91969579732517,0,1.91969579732517,0.319949299554195,1.59974649777098,1.27979719821678,7.0388845901923,0.319949299554195,0,0,0,1.59974649777098,1.27979719821678,12.1580733830594
22Month,0,4.9198918607769,1.09330930239487,8.1998197679615,0,0,0.546654651197433,0.546654651197433,0,1.6399639535923,8.74647441915893,1.09330930239487,0,64.5052488412971,3.2799279071846,2.18661860478973,14.2130209311333,0,2.73327325598717,7.10651046556663,7.65316511676407,0,0.546654651197433,2.73327325598717,0,2.18661860478973,0,1.6399639535923,1.6399639535923,0,0,1.6399639535923,0.546654651197433,1.09330930239487,0,0,0.546654651197433,0,2.73327325598717
