stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,36.7776411556516,12.2592137185505,0,0,0,0,28.6048320099512,102.160114321254,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,1.06979114146608,0,3.20937342439823,0,1.06979114146608,0,0,0,0,0,0,0,0,1.06979114146608,5.34895570733039,0,6.41874684879647,0,0,0,1.06979114146608,236.423842264003,29.9541519610502,2.13958228293216,2.13958228293216,0,1.06979114146608,0,0,2.13958228293216,0,0,0,0,0
21Day,2.67706617640661,0,0,10.7082647056265,1.33853308820331,5.35413235281323,0,0,0,0,0,0,0,0,2.67706617640661,0,0,2.67706617640661,1.33853308820331,9.36973161742315,0,0,0,0,108.421180144468,25.4321286758628,0,1.33853308820331,0,4.01559926460992,5.35413235281323,0,4.01559926460992,5.35413235281323,0,0,0,1.33853308820331
3Month,0,0.639898599108391,0.319949299554195,7.0388845901923,0.319949299554195,0,0.959847898662586,0,0.639898599108391,0,1.27979719821678,0,9.59847898662586,1.27979719821678,0,1.91969579732517,0.959847898662586,7.0388845901923,0.959847898662586,3.51944229509615,0.639898599108391,0,0.319949299554195,1.59974649777098,4.47929019375874,0.319949299554195,0.639898599108391,1.27979719821678,0,0.319949299554195,0.959847898662586,5.11918879286713,0,0,0.319949299554195,1.59974649777098,0.319949299554195,5.75908739197552
22Month,1.09330930239487,9.8397837215538,0,7.65316511676407,0,0,0.546654651197433,1.09330930239487,0,0.546654651197433,3.2799279071846,1.09330930239487,43.7323720957947,0.546654651197433,0.546654651197433,2.73327325598717,1.09330930239487,0,3.82658255838203,14.2130209311333,0.546654651197433,1.09330930239487,1.6399639535923,0.546654651197433,3.2799279071846,0,2.18661860478973,3.82658255838203,0.546654651197433,0,0,4.37323720957947,0,0,0,2.18661860478973,0,1.09330930239487
