stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,40.8640457285017,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,8.17280914570035,0,0,0,4.08640457285017,4.08640457285017,36.7776411556516,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,0,0,10.6979114146608,216.097810576148,3.20937342439823,0,0,0,0,0,1.06979114146608,0,0,0,3.20937342439823,23.5354051122537,0,60.9780950635664,0,0,0,29.9541519610502,31.0239431025163,33.1635253854484,0,0,0,32.0937342439823,0,1.06979114146608,27.814569678118,0,9.6281202731947,0,0,0
21Day,14.7238639702364,0,0,58.8954558809455,392.190194843569,12.0467977938298,0,0,0,2.67706617640661,0,9.36973161742315,0,2.67706617640661,1.33853308820331,12.0467977938298,44.1715919107091,1.33853308820331,56.2183897045389,0,1.33853308820331,10.7082647056265,0,149.91570587877,22.7550624994562,5.35413235281323,1.33853308820331,0,70.9422536747753,17.400930146643,0,6.69266544101654,0,2.67706617640661,0,0,4.01559926460992
3Month,0.639898599108391,0.959847898662586,0.319949299554195,77.4277304921153,182.051151446337,0,0.639898599108391,0.639898599108391,2.87954369598776,3.51944229509615,0,16.6373635768182,5.43913809242132,0.319949299554195,7.35883388974649,314.830110761328,15.0376170790472,6.39898599108391,27.5156397616608,6.39898599108391,0,2.23964509687937,69.7489473028146,4.79923949331293,1.59974649777098,155.815308882893,0.639898599108391,0,3.51944229509615,5.43913809242132,18.2371100745891,1.27979719821678,0,0,2.55959439643356,2.87954369598776,8.31868178840908
22Month,2.73327325598717,4.37323720957947,0.546654651197433,138.850281404148,117.530750007448,0,1.6399639535923,0,1.09330930239487,6.5598558143692,56.3054290733356,430.21721049238,2.18661860478973,0.546654651197433,2.18661860478973,75.9849965164432,12.0264023263435,8.74647441915893,24.5994593038845,0,3.2799279071846,1.6399639535923,4.9198918607769,33.3459337230434,0,166.729668615217,0.546654651197433,6.01320116317177,0.546654651197433,0.546654651197433,50.8388825613613,3.82658255838203,0.546654651197433,0,0,0,6.01320116317177
