stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,81.73,16.35,0,318.74,8.17,0,0,0,0,0,0,0,0,0,0,0,0,4.09,12.26,69.47,269.7,0,0,0,0,98.07,1279.04,0,0,0,16.35,0,0,4.09,0,0,4.09,0,0,0
72hpf,27.81,13.91,0,75.96,6.42,6.42,0,1.07,0,0,0,0,1.07,0,0,5.35,0,35.3,185.07,6.42,105.91,0,6.42,7.49,3.21,144.42,184,1.07,1.07,0,100.56,6.42,3.21,20.33,0,1.07,10.7,0,0,0
21Day,34.8,2.68,4.02,135.19,4.02,21.42,0,18.74,0,1.34,2.68,0,0,9.37,1.34,21.42,14.72,8.03,76.3,14.72,109.76,0,0,10.71,1.34,48.19,62.91,1.34,2.68,0,60.23,10.71,1.34,9.37,1.34,1.34,0,0,0,5.35
3Month,1.28,17.28,8.32,171.17,0.32,0,2.88,3.2,0.32,25.6,18.88,0.32,0,353.54,31.04,9.6,81.27,9.28,82.87,49.59,96.3,25.92,1.28,17.6,8,6.72,1.92,9.28,4.8,0,7.36,10.24,102.06,1.92,0,0,2.24,26.24,10.88,31.36
22Month,0,31.16,9.29,80.9,0.55,0,3.83,1.09,1.64,7.11,44.28,30.07,0,912.91,18.59,19.13,125.73,2.19,21.87,77.62,106.05,2.19,13.67,13.67,0,3.83,1.09,5.47,12.57,4.92,6.01,1.09,34.99,7.65,2.19,0,0.55,6.56,0,11.48
