stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.35,809.11,12.26,0,0,0,0,4.09,106.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.14,6.42,0,31.02,1.07,7.49,0,0,0,0,13.91,0,1.07,0,3.21,1.07,7.49,232.14,1987.67,10.7,0,5.35,0,2.14,62.05,36.37,0,0,0,21.4,0,0,0,2.14,1.07,0,1.07,0,0,0
21Day,25.43,9.37,2.68,286.45,4.02,25.43,0,20.08,0,0,37.48,0,6.69,2.68,68.27,10.71,64.25,295.82,3763.96,92.36,0,1.34,9.37,0,61.57,24.09,1.34,2.68,0,46.85,70.94,0,4.02,1.34,2.68,22.76,6.69,0,0,24.09
3Month,1.92,9.6,3.2,208.93,0.64,0,1.92,0.96,0.96,13.76,142.06,0,52.79,99.82,9.6,56.95,35.19,22.08,2162.54,29.76,8.64,0,8.96,9.28,3.2,0.32,4.8,1.6,0,4.48,11.52,0.64,108.78,0,0.32,0,0.32,7.36,11.2,45.11
22Month,0.55,25.69,6.56,152.52,1.64,0,3.83,4.37,1.09,8.2,332.37,97.3,665.83,104.96,32.25,65.05,13.12,10.39,4426.81,65.05,0.55,10.93,18.59,0,5.47,2.19,15.85,15.31,1.64,6.56,6.01,0,107.14,8.2,2.19,0,4.92,1.09,0,77.08
