stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,269.702701808111,98.0737097484042,0,474.02293045062,36.7776411556516,12.2592137185505,0,8.17280914570035,0,4.08640457285017,0,20.4320228642509,4.08640457285017,0,4.08640457285017,4.08640457285017,57.2096640199024,159.369778341157,253.357083516711,1091.070020951,0,0,0,0,478.10933502347,7976.66172620354,4.08640457285017,0,0,118.505732612655,0,0,0,0,0,36.7776411556516,0,0,0
72hpf,98.4207850148792,37.4426899513127,1.06979114146608,119.816607844201,21.3958228293216,93.0718293075488,0,13.907284839059,0,0,0,0,1.06979114146608,0,14.9770759805251,0,101.630158439277,257.819665093325,17.1166582634572,316.658177873959,0,32.0937342439823,11.7677025561269,5.34895570733039,926.439128509624,1075.14009717341,5.34895570733039,8.55832913172862,0,157.259297795513,14.9770759805251,6.41874684879647,73.8155887611594,12.8374936975929,5.34895570733039,18.1864494049233,0,0,0
21Day,251.644220582222,28.1091948522695,9.36973161742315,613.048154397115,13.3853308820331,270.383683817068,0,234.243290435579,2.67706617640661,8.03119852921984,0,0,32.1247941168794,16.0623970584397,187.394632348463,54.8798566163356,58.8954558809455,167.316636025413,78.9734522039951,488.564577194207,1.33853308820331,1.33853308820331,45.5101249989124,2.67706617640661,380.143397049739,535.413235281323,10.7082647056265,18.7394632348463,0,153.93130514338,66.9266544101654,78.9734522039951,85.6661176450117,20.0779963230496,22.7550624994562,20.0779963230496,0,1.33853308820331,52.202790439929
3Month,0,1.91969579732517,0.639898599108391,42.553256840708,0,0,0.639898599108391,0.319949299554195,3.51944229509615,8.95858038751747,0,0,39.0338145456118,5.11918879286713,2.87954369598776,19.8368565723601,3.19949299554195,7.99873248885489,11.8381240835052,10.2383775857343,0.959847898662586,0,3.83939159465034,3.19949299554195,1.91969579732517,0.319949299554195,2.87954369598776,0.639898599108391,0,0.959847898662586,2.55959439643356,258.199084740236,0.319949299554195,0,0,0,6.39898599108391,60.1504683161887,11.518174783951
22Month,0.546654651197433,4.37323720957947,1.09330930239487,15.3063302335281,0,0,0.546654651197433,2.73327325598717,2.18661860478973,7.65316511676407,6.01320116317177,0,75.9849965164432,4.37323720957947,10.3864383727512,30.6126604670563,1.6399639535923,1.6399639535923,13.6663662799358,10.9330930239487,0,7.10651046556663,3.2799279071846,0,1.09330930239487,0,3.2799279071846,4.37323720957947,5.46654651197433,1.6399639535923,1.09330930239487,75.9849965164432,1.09330930239487,1.09330930239487,0,0.546654651197433,0.546654651197433,0,3.82658255838203
