stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,8.17280914570035,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,16.3456182914007,28.6048320099512,0,0,0,0,4.08640457285017,134.851350904056,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,32.0937342439823,12.8374936975929,0,23.5354051122537,2.13958228293216,26.744778536652,1.06979114146608,0,0,2.13958228293216,0,0,0,0,1.06979114146608,0,6.41874684879647,47.0708102245074,8.55832913172862,60.9780950635664,0,1.06979114146608,1.06979114146608,1.06979114146608,4130.46359720053,201.120734595623,4.27916456586431,74.8853799026255,69.5364241952951,0,0,2.13958228293216,212.88843715175,9.6281202731947,4.27916456586431,1.06979114146608,0,0,0
21Day,12.0467977938298,20.0779963230496,0,34.801860293286,1.33853308820331,42.8330588225058,5.35413235281323,0,1.33853308820331,0,0,0,6.69266544101654,5.35413235281323,8.03119852921984,6.69266544101654,1.33853308820331,20.0779963230496,5.35413235281323,56.2183897045389,0,0,12.0467977938298,0,1238.14310658806,62.9110551455554,4.01559926460992,65.588121321962,54.8798566163356,24.0935955876595,0,6.69266544101654,119.129444850094,10.7082647056265,17.400930146643,4.01559926460992,0,0,8.03119852921984
3Month,0.319949299554195,6.7189352906381,0.319949299554195,10.8782761848426,0.319949299554195,0,0.319949299554195,0,2.87954369598776,3.19949299554195,0.319949299554195,0,13.7578198808304,5.75908739197552,0,7.67878318930069,0.959847898662586,5.11918879286713,1.91969579732517,6.39898599108391,1.91969579732517,0.639898599108391,0.319949299554195,0,3.51944229509615,0.319949299554195,2.55959439643356,0.959847898662586,0,0.319949299554195,0.319949299554195,42.2333075411538,0.319949299554195,0,0,0,0.639898599108391,41.5934089420454,1.27979719821678
22Month,0,24.0528046526871,0.546654651197433,4.9198918607769,0,0,0.546654651197433,0.546654651197433,0,5.46654651197433,2.18661860478973,0,51.3855372125587,3.2799279071846,1.09330930239487,6.5598558143692,0.546654651197433,2.18661860478973,7.65316511676407,7.65316511676407,0,1.6399639535923,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,1.09330930239487,0.546654651197433,0,0.546654651197433,0,7.10651046556663,0.546654651197433,0,0,0,1.09330930239487,0,0
