stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,16.3456182914007,0,49.0368548742021,0,0,0,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,12.2592137185505,12.2592137185505,224.75225150676,85.8144960298536,0,0,0,0,40.8640457285017,347.344388692265,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,14.9770759805251,0,24.6051962537198,6.41874684879647,10.6979114146608,0,1.06979114146608,0,0,2.13958228293216,0,0,0,17.1166582634572,0,20.3260316878555,94.1416204490149,19.2562405463894,47.0708102245074,0,1.06979114146608,0,0,102.699949580743,73.8155887611594,2.13958228293216,2.13958228293216,0,49.2103925074396,0,0,1.06979114146608,9.6281202731947,2.13958228293216,0,6.41874684879647,0,0,0
21Day,16.0623970584397,6.69266544101654,1.33853308820331,93.6973161742315,1.33853308820331,58.8954558809455,0,16.0623970584397,0,4.01559926460992,14.7238639702364,0,5.35413235281323,6.69266544101654,100.389981615248,9.36973161742315,13.3853308820331,66.9266544101654,88.3431838214183,74.9578529393852,1.33853308820331,0,12.0467977938298,0,32.1247941168794,20.0779963230496,0,2.67706617640661,0,32.1247941168794,6.69266544101654,0,1.33853308820331,2.67706617640661,1.33853308820331,5.35413235281323,4.01559926460992,1.33853308820331,0,26.7706617640661
3Month,1.27979719821678,22.3964509687937,8.95858038751747,301.392240180052,1.27979719821678,0,4.47929019375874,5.75908739197552,0.639898599108391,76.1479332938985,212.126385604432,0.959847898662586,156.775156781556,325.388437646617,47.9923949331293,113.262052042185,23.6762481670105,81.5870713863198,354.183874606494,40.953510342937,12.7979719821678,1.27979719821678,51.8317865277797,11.1982254843968,11.1982254843968,1.59974649777098,23.0363495679021,5.43913809242132,0,1.27979719821678,10.8782761848426,0.959847898662586,101.42392795868,1.91969579732517,0.319949299554195,0,0.319949299554195,29.7552848585402,19.1969579732517,228.76374918125
22Month,3.82658255838203,29.5193511646614,10.3864383727512,131.743770938581,2.73327325598717,0,4.37323720957947,7.65316511676407,0,27.8793872110691,603.506734921966,89.1047081451816,347.12570351037,171.102905824797,74.8916872140484,156.343230242466,6.01320116317177,22.4128406990948,331.272718625645,43.7323720957947,1.09330930239487,6.5598558143692,39.3591348862152,1.09330930239487,6.5598558143692,1.09330930239487,19.6795674431076,8.1998197679615,3.2799279071846,2.18661860478973,1.09330930239487,0,49.7455732589664,4.9198918607769,2.73327325598717,0,0.546654651197433,3.82658255838203,0,75.4383418652458
