stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,89.9009006027038,0,0,0,0,0,0,0,0,0,4.08640457285017,0,61.2960685927526,0,0,0,0,4.08640457285017,2030.94307270654,0,16.3456182914007,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,14.9770759805251,2.13958228293216,2.13958228293216,0,0,0,0,1.06979114146608,0,2.13958228293216,19.2562405463894,0,74.8853799026255,0,0,1.06979114146608,0,33.1635253854484,133.72389268326,0,282.424861347045,0,0,39.5822722342449,5.34895570733039,0,0,0
21Day,5.35413235281323,0,0,18.7394632348463,0,5.35413235281323,0,0,0,0,2.67706617640661,1.33853308820331,1.33853308820331,0,0,26.7706617640661,0,0,1.33853308820331,0,8.03119852921984,45.5101249989124,0,52.202790439929,1.33853308820331,0,13.3853308820331,1.33853308820331,0,0,0
3Month,0,0.959847898662586,0.319949299554195,26.235842563444,0,0,0.639898599108391,0.959847898662586,4.15934089420454,1.59974649777098,0,3.19949299554195,0.959847898662586,0.639898599108391,0.639898599108391,9.59847898662586,0.639898599108391,0,1.27979719821678,0.639898599108391,0.319949299554195,2.23964509687937,0.319949299554195,0.639898599108391,0,1.91969579732517,1.27979719821678,0,1.91969579732517,0.639898599108391,0.959847898662586
22Month,0,0.546654651197433,0.546654651197433,10.9330930239487,0,0,0.546654651197433,1.09330930239487,13.1197116287384,1.09330930239487,1.09330930239487,0.546654651197433,0,2.73327325598717,1.6399639535923,0,0,1.09330930239487,1.09330930239487,0,0,0.546654651197433,0,0.546654651197433,0,1.6399639535923,7.10651046556663,0,0,0,0
