stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,12.26,0,0,0,0,28.6,57.21,4.09,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,22.47,3.21,0,16.05,0,37.44,0,0,0,1.07,0,0,0,3.21,0,3.21,51.35,6.42,26.74,0,0,1.07,0,3963.58,97.35,16.05,4.28,0,37.44,0,0,25.67,0,3.21,6.42,0,0,0
21Day,25.43,4.02,1.34,64.25,2.68,57.56,0,1.34,0,6.69,0,4.02,4.02,8.03,10.71,6.69,41.49,14.72,61.57,0,0,4.02,0,2500.38,49.53,21.42,13.39,0,21.42,49.53,0,10.71,12.05,36.14,6.69,0,0,6.69
3Month,0,0.64,0.64,10.88,0,0,0,0,2.56,2.56,0.32,21.44,3.84,0,6.08,0.64,1.92,3.52,5.12,1.6,0,1.28,1.28,55.03,0,14.72,0.64,0,0,1.6,35.19,1.92,0.64,0,0.96,1.92,21.12,1.28
22Month,0.55,6.01,1.09,15.85,0,0,0.55,0,1.64,10.39,2.73,330.18,6.56,1.09,15.85,0.55,3.28,9.84,14.21,0,2.73,1.64,0.55,139.94,1.09,16.95,3.83,0.55,0.55,0.55,34.44,16.4,0,0,0,1.09,0,4.37
