stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,69.47,61.3,0,416.81,4.09,16.35,0,0,0,0,0,0,28.6,0,0,0,0,32.69,20.43,32.69,261.53,0,0,0,4.09,4.09,3195.57,0,0,0,179.8,0,0,0,0,0,4.09,0,0,0
72hpf,82.37,98.42,0,415.08,248.19,28.88,0,0,0,0,1.07,0,0,0,0,0,0,57.77,349.82,7.49,734.95,0,2.14,9.63,4.28,542.38,297.4,2.14,3.21,0,1031.28,0,1.07,207.54,7.49,2.14,17.12,0,0,0
21Day,148.58,66.93,2.68,729.5,49.53,44.17,0,0,0,1.34,1.34,0,0,2.68,0,5.35,14.72,16.06,248.97,16.06,868.71,0,0,88.34,0,155.27,62.91,2.68,4.02,0,286.45,45.51,0,28.11,28.11,61.57,4.02,1.34,0,8.03
3Month,4.48,161.25,1.6,857.14,12.48,0,4.16,0.32,0.64,7.04,17.6,0.32,0,40.63,14.4,1.6,16.32,37.75,564.71,7.68,266.2,16.64,0.64,31.36,81.27,7.36,1.6,3.2,8.32,0,1.6,11.52,14.72,3.2,0.64,0.96,6.72,55.99,8,9.28
22Month,1.09,164,8.75,902.53,19.13,0,4.37,1.09,0,14.21,27.33,6.56,0,133.38,6.56,7.11,9.84,18.04,86.37,86.92,238.89,3.83,7.11,20.77,9.84,7.11,3.28,10.39,6.01,0.55,2.19,0.55,11.48,8.2,4.37,0,4.92,9.84,0.55,5.47
